,ids,img_quantities,hopkins
12221,3119947,40,0.721585067697753
12222,3119961,99,0.827188761026199
12223,3119963,35,0.805673359815205
12224,3119985,91,0.751740251506338
12225,3119986,101,0.755439515738304
12226,3119988,89,0.755556272771371
12227,3119989,97,0.771832191042265
12228,3119992,91,0.746045022893129
12229,3119993,76,0.767480002172779
12230,3119994,96,0.759041769739015
12231,3120021,54,0.730930915127175
12232,3120024,101,0.763395370173886
12233,3120032,36,0.700309478555435
12234,3120060,101,0.760144446926174
12235,3120066,98,0.753060493714467
12236,3120117,101,0.754269274924562
12237,3120129,31,0.731020552372669
12238,3120173,99,0.76629507630217
12239,3120192,94,0.795698787998931
12240,3120203,101,0.771473169597666
12241,3120223,100,0.74993423852292
12242,3120251,20,0.722408190498898
12243,3120275,74,0.765125782946215
12244,3120277,99,0.779812107023802
12245,3120284,100,0.781299758313616
12246,3120300,52,0.749987070457812
12247,3120324,99,0.76185429013664
12248,3120333,101,0.806784574773956
12249,3120369,56,0.748148988214977
12250,3120376,100,0.766076209006473
12251,3120385,59,0.731414014055605
12252,3120391,100,0.770772426682398
12253,3120648,68,0.754814988257814
12254,3120667,101,0.753814384841978
12255,3120671,24,0.710810566826897
12256,3120677,96,0.762234675595295
12257,3120713,88,0.740383669130982
12258,3120722,92,0.741620451188403
12259,3120736,102,0.765587784195972
12260,3120755,93,0.741258553030512
12261,3120790,95,0.75967848542562
12262,3120808,63,0.739571369687401
12263,3120820,92,0.729320000325366
12264,3120837,95,0.78120607609844
12265,3120855,98,0.759468183216277
12266,3120864,58,0.717286023168067
12267,3120917,31,0.716584374786082
12268,3120920,96,0.758572623525416
12269,3120923,90,0.760959190093409
12270,3120926,32,0.711620555991629
12271,3120946,98,0.759804458795856
12272,3120950,97,0.752593155289244
12273,3120972,98,0.757609563509995
12274,3121055,43,0.716077312079956
12275,3121080,93,0.741412360174382
12276,3121086,38,0.708492634843076
12277,3121088,70,0.737968558468158
12278,3121149,78,0.757270669047143
12279,3121166,72,0.743427088362961
12280,3121167,65,0.759848693923793
12281,3121196,89,0.758783289996652
12282,3121226,97,0.744541158728892
12283,3121238,31,0.705060994775628
12284,3121254,80,0.750213311336393
12285,3121258,84,0.771915729353207
12286,3121286,57,0.747334704618276
12287,3121319,101,0.765627064077636
12288,3121338,93,0.747784674139125
12289,3121355,73,0.756099406884092
12290,3121361,91,0.767383232125656
12291,3121362,98,0.743583214593637
12292,3121391,99,0.761844529224602
12293,3121409,46,0.714508146074154
12294,3121425,97,0.770169404948923
12295,3121436,98,0.734885058533139
12296,3121443,74,0.733919439168945
12297,3121458,92,0.739389671470527
12298,3121461,97,0.7434914595125
12299,3121474,37,0.72864472898781
12300,3121476,81,0.763864882384726
12301,3121539,35,0.707523895787083
12302,3121545,25,0.705480255071231
12303,3121553,91,0.749286269659425
12304,3121556,38,0.706633108632117
12305,3121560,83,0.750630028516083
12306,3121562,96,0.775443641477902
12307,3121563,101,0.735615465363325
12308,3121581,101,0.75176899051433
12309,3121593,89,0.749627004252135
12310,3121623,99,0.761679619460214
12311,3121645,89,0.760908821211589
12312,3121650,89,0.742869527565702
12313,3121668,93,0.749940098346419
12315,3121695,101,0.756442187446603
12316,3121697,99,0.778141813760948
12317,3121702,101,0.782989048784656
12318,3121707,64,0.734528115158053
12319,3121709,100,0.766613213407192
12320,3121712,95,0.748971404736122
12321,3121713,101,0.78744030364035
12322,3121715,99,0.760893392568208
12323,3121716,99,0.767760259436535
12324,3121717,37,0.714230121812861
12325,3121719,100,0.776336893871991
12326,3121996,29,0.738973448408191
12327,3122010,94,0.746310532428501
12328,3122039,101,0.82675355106475
12329,3122044,36,0.733896119879595
12330,3122066,38,0.716682912198207
12331,3122072,38,0.712186244365708
12332,3122183,27,0.709307959724657
12333,3122323,101,0.812255173546351
12334,3122397,44,0.741840894342921
12335,3122404,101,0.745327823752691
12336,3122420,94,0.763023988934194
12337,3122433,87,0.7582956350345
12338,3122467,99,0.761195142630365
12339,3122472,61,0.744147419243401
12340,3122494,104,0.8394861600486
12341,3122622,13,0.702815513431995
12342,3122924,99,0.771052802247618
12343,3123142,88,0.784664006760224
12344,3123193,97,0.779487042151208
12345,3123262,45,0.716530021743603
12346,3123422,82,0.772372378482552
12347,3123663,100,0.777064610669565
12348,3123717,102,0.75956761892969
12349,3123745,45,0.735444450696695
12350,3124276,101,0.768551972855983
12351,3124616,28,0.736643924495779
12352,3124739,69,0.755968112624726
12353,3124745,100,0.772577131054431
12354,3124828,44,0.71085165408103
12355,3125184,31,0.718114802597788
12356,3125333,34,0.710000266390784
12357,3125334,104,0.774656881170818
12358,3125384,103,0.751244077811788
12359,3125481,99,0.779051993230141
12360,3125494,30,0.752170858313182
12361,3125509,102,0.781287467437291
12362,3125526,51,0.74501031809522
12363,3125537,65,0.735478845357165
12364,3125620,99,0.761907281710262
12365,3125661,18,0.700944630660574
12366,3125670,96,0.798692943919475
12367,3125749,101,0.760314968884402
12368,3125759,100,0.764779348089993
12369,3125760,95,0.793765413612615
12370,3125761,87,0.77749973880813
12371,3125765,84,0.748028219452766
12372,3125775,97,0.785897897510871
12373,3125818,43,0.756782172732436
12374,3125893,97,0.752132552513666
12375,3125901,100,0.748495844606641
12376,3125933,101,0.770687793404386
12378,3125944,94,0.75859211745744
12379,3125958,30,0.708639154888804
12380,3125968,25,0.702696929029623
12381,3126178,100,0.774796357835838
12382,3126581,64,0.77910267335348
12383,3126654,99,0.772058442808252
12384,3127321,99,0.755262410922109
12385,3127329,65,0.746844766070206
12386,3127408,65,0.738841053749993
12387,3127458,64,0.744425104642978
12388,3127587,54,0.733901494830974
12389,3127613,100,0.765958013994272
12390,3127633,100,0.782354382109999
12391,3127691,101,0.755436660268938
12392,3127727,97,0.790188132478533
12393,3127822,27,0.720321438144366
12394,3127841,99,0.769421652057871
12395,3127936,35,0.721749520105256
12396,3127955,100,0.800220740518068
12397,3127975,37,0.751527413342624
12398,3127979,15,0.724240704753428
12399,3127988,96,0.780882945841305
12400,3128007,99,0.755506916707799
12401,3128025,101,0.795284182376754
12402,3128039,20,1.0
12403,3128081,101,0.790874162270561
12404,3128091,101,0.779861561353368
12405,3128156,57,0.779236421291938
12406,3128166,101,0.796827455609437
12407,3128213,84,0.786435160542513
12408,3128225,98,0.824479661365709
12409,3128228,101,0.780591602175926
12410,3128305,53,0.728350895398741
12411,3128393,40,0.739772679720866
12412,3128431,46,0.737520770529815
12413,3128483,101,0.789588334798078
12414,3128547,101,0.795341454460412
12415,3128572,41,0.712782152680842
12416,3128601,88,0.785935059530676
12417,3128652,39,0.771282275511411
12418,3128691,34,0.729232925069634
12419,3128725,44,0.747573539692993
12420,3128787,33,0.741995807004604
12421,3128789,73,0.80758411937617
12422,3128881,75,0.764031778627726
12423,3128884,15,0.750460376632287
12424,3128888,101,0.77581513754735
12425,3128910,101,0.752431422753819
12426,3128943,101,0.766601685141256
12427,3128948,101,0.792821407858084
12428,3128962,99,0.749147008620842
12429,3129000,100,0.788221085181301
12430,3129010,98,0.804743231694082
12431,3129044,92,0.784013434901314
12432,3129064,95,0.78194879145222
12433,3129072,96,0.787949473022975
12434,3129082,99,0.779476200819322
12435,3129097,92,0.776249189869367
12436,3129147,89,0.742667123287906
12437,3129172,95,0.766626909086794
12438,3129176,94,0.75294042329237
12439,3129182,98,0.748617218287288
12440,3129188,80,0.732994871091504
12441,3129195,96,0.741404586065364
12442,3129202,47,0.75936751278322
12443,3129250,38,0.73731905107295
12444,3129265,91,0.733795452558629
12445,3129266,88,0.758844347967835
12446,3129335,48,0.7052649648336
12447,3129339,52,0.723622379113599
12448,3129366,46,0.711558739292035
12449,3129372,95,0.761376191726168
12450,3129403,47,0.720478467883153
12451,3129412,33,0.714817924775387
12452,3129475,39,0.717155079936184
12453,3129497,100,0.754724751196465
12454,3129498,39,0.743680160351989
12455,3129507,53,0.730535548591243
12456,3129570,96,0.751024899133835
12457,3129634,87,0.763703375603451
12458,3129643,94,0.74207377622744
12459,3129663,99,0.76580731536447
12460,3129674,43,0.736210004803737
12461,3129711,42,0.720619269675056
12462,3129805,96,0.740529407700998
12463,3129820,50,0.756793819835758
12464,3129826,93,0.746412023069271
12465,3129915,85,0.734153196060059
12466,3129932,92,0.740641573718005
12467,3129960,37,0.723875147291244
12468,3130050,101,0.749007993771286
12469,3130051,34,0.721526794684445
12470,3130052,101,0.74940972464859
12471,3130099,43,0.750944612061517
12472,3130110,93,0.786868603223467
12473,3130131,44,0.722448347393864
12474,3130132,19,0.735618551028373
12475,3130137,95,0.748087041863079
12476,3130148,23,0.736738658149232
12477,3130160,45,0.703566797426201
12478,3130449,109,0.790455325254039
12479,3130455,98,0.792767633032079
12480,3130462,99,0.795088708045618
12481,3130466,100,0.752993941238054
12482,3130468,41,0.74290297201423
12483,3130472,101,0.772440858660078
12484,3130482,93,0.782657958710936
12485,3130484,96,0.7495653167607
12486,3130497,66,0.738126797361532
12487,3130510,22,0.722833137607312
12488,3130532,34,0.71877896248575
12489,3130587,100,0.758246827722981
12490,3130599,97,0.743917172784126
12491,3130602,101,0.744913959041777
12492,3130645,64,0.729318234226314
12493,3130664,42,0.748675457850507
12494,3130672,65,0.791686598687247
12495,3130715,100,0.777317252875119
12496,3130899,97,0.758510517159059
12497,3130936,64,0.75626131454366
12498,3130950,101,0.782888251535065
12499,3131001,44,0.746888424036604
12500,3131004,50,0.744822024751822
12501,3131052,33,0.740986748168236
12502,3131071,91,0.775594394913746
12503,3131106,37,0.706791488213703
12504,3131109,100,0.76244531548133
12505,3131118,35,0.734589654163475
12506,3131142,102,0.773670133385994
12507,3131181,36,0.749428580936465
12508,3131195,75,0.774518178129623
12509,3131204,31,0.720798619753865
12510,3131212,88,0.751371741051324
12511,3131215,100,0.80075325435777
12512,3131217,101,0.771516682291049
12513,3131229,101,0.742807218083611
12514,3131242,96,0.769488274591375
12515,3131252,101,0.809858926036249
12516,3131274,82,0.75169522546885
12517,3131280,101,0.759711302838264
12518,3131298,61,0.720507353242669
12519,3131306,94,0.763227424530625
12520,3131313,97,0.73947064002542
12521,3131321,50,0.730355571015968
12522,3131345,90,0.745058222550129
12523,3131350,58,0.707672631278732
12524,3131353,76,0.774376224243006
12525,3131359,102,0.757035293590067
12526,3131367,101,0.75097452031531
12527,3131370,99,0.783772359611351
12528,3131385,99,0.738859961190079
12529,3131396,14,0.811080965769167
12530,3131417,81,0.80509868362416
12531,3131419,99,0.760006153912874
12532,3131443,80,0.763012290531663
12533,3131491,70,0.755571889179398
12534,3131494,101,0.748196998936373
12535,3131546,37,0.756621579783205
12536,3131576,98,0.795469912995653
12537,3131581,40,0.750722437722893
12538,3131596,98,0.759601467344197
12539,3131614,98,0.762897297612225
12540,3131640,40,0.740790128786539
12541,3131652,100,0.74801994209772
12542,3131655,101,0.761476914419029
12543,3131687,57,0.717930739027761
12544,3131704,31,0.718358654455598
12545,3131736,101,0.741339762327559
12546,3131741,93,0.76773678118077
12547,3131766,95,0.784435058232693
12548,3131768,71,0.752198573403489
12549,3131788,34,0.708929503473123
12550,3131792,87,0.783414550961614
12551,3131809,101,0.757781818358556
12552,3131826,39,0.723950009488811
12553,3131829,72,0.75965648028238
12554,3131832,95,0.742394719636489
12555,3131839,31,0.709046532631505
12556,3131847,73,0.736021990054539
12557,3131866,95,0.771322131209062
12558,3131876,30,0.736568880085315
12559,3131897,69,0.755458899051776
12560,3131909,23,0.730152514425564
12561,3131924,33,0.712879530442081
12562,3131939,91,0.761528695199676
12563,3132000,38,0.702522503131032
12564,3132010,96,0.768893895771054
12565,3132033,97,0.763461519044584
12566,3132068,98,0.791625396808963
12567,3132069,33,0.731554556188853
12568,3132097,74,0.769200704285719
12569,3132143,36,0.728694876048119
12570,3132174,56,0.755492110827506
12571,3132203,40,0.756180097350953
12572,3132215,85,0.748336112462847
12573,3132223,100,0.770435763976596
12574,3132228,105,0.775092554711834
12575,3132238,100,0.783304229702463
12576,3132245,98,0.792878501646536
12577,3132249,35,0.724585511086091
12578,3132261,56,0.779972268081061
12579,3132266,85,0.811823154577912
12580,3132271,97,0.756648388410174
12581,3132395,101,0.759834061615839
12582,3132398,90,0.765622186906436
12583,3132402,100,0.778344154241106
12584,3132412,101,0.755773072075898
12585,3132416,101,0.770601587272013
12586,3132422,98,0.767683684760601
12587,3132443,99,0.772266216289283
12588,3132446,89,0.777226668853475
12589,3132449,65,0.787040998368461
12590,3132523,22,0.746692421895461
12591,3132570,99,0.753581711726124
12592,3132594,99,0.759031478260711
12593,3132604,64,0.726888790272663
12594,3132616,69,0.738106621991416
12595,3132617,101,0.753040076400685
12596,3132635,30,0.710901505696366
12597,3132645,100,0.734642059741355
12598,3132651,101,0.771948261918858
12599,3132675,101,0.747408608685545
12600,3132710,101,0.742099240648443
12601,3132723,101,0.734068936278868
12602,3132728,101,0.752417108566042
12603,3132739,39,0.716420398671171
12604,3132755,100,0.791605289319005
12605,3132772,98,0.759608249957418
12606,3132776,110,0.780651192021288
12607,3132787,100,0.762708245895012
12608,3133446,34,0.725121175164944
12609,3133512,100,0.773650752374406
12610,3133515,58,0.764303311046713
12611,3133692,101,0.769259714052083
12612,3133702,101,0.772020387819922
12613,3133705,100,0.769290700791242
12614,3133716,99,0.767908463695856
12615,3133784,44,0.706137750835018
12616,3133830,95,0.780250151140467
12617,3133869,68,0.783895244380517
12618,3133873,100,0.792710519566296
12619,3133887,101,0.785075999100368
12620,3133888,100,0.764159116110614
12621,3133907,24,0.70072311285722
12622,3133913,47,0.764762150211419
12623,3133918,99,0.7830343336783
12624,3133925,98,0.808199683839796
12625,3133933,18,0.716047443645077
12626,3133938,101,0.798630077180492
12627,3133950,101,0.778114897470196
12628,3133965,101,0.799911445238577
12629,3133967,97,0.785578970523247
12630,3133974,76,0.785767877375338
12631,3133980,99,0.781006472444011
12632,3133989,101,0.791850798116584
12633,3133996,101,0.7890620449037
12634,3134001,86,0.741713082607456
12635,3134005,95,0.791307431062255
12636,3134025,83,0.785329876406844
12637,3134032,81,0.780811421050649
12638,3134033,89,0.795409420901693
12639,3134056,101,0.756155047205391
12640,3134183,101,0.754336986162686
12641,3134219,98,0.762267393042868
12642,3134310,97,0.802413317960211
12643,3134318,26,0.703008886458144
12644,3134321,38,0.70824881977572
12645,3134333,84,0.785567290396121
12646,3134346,99,0.776477853043769
12647,3134374,63,0.774288072168754
12648,3134377,20,0.73995687397836
12649,3134379,105,0.792530894493693
12650,3134383,99,0.761612760777516
12651,3134388,42,0.731746802437516
12652,3134512,102,0.759990793047641
12653,3134516,102,0.782340278362582
12654,3134538,45,0.740696242544628
12655,3134546,103,0.761499188035867
12656,3134555,100,0.766978380520967
12657,3134596,98,0.762797851975937
12658,3134609,78,0.794063501903342
12659,3134857,101,0.758930191623975
12660,3134867,101,0.77972733404758
12661,3134882,96,0.747966500846566
12662,3135034,101,0.768306542410778
12663,3135035,102,0.769550488151435
12664,3135064,97,0.756620156746981
12665,3135141,29,0.713926640325951
12666,3135228,57,0.713577845669489
12667,3135256,100,0.738513663227701
12668,3135329,100,0.756512055417584
12669,3135421,70,0.760074593106194
12670,3135425,97,0.744487815856761
12671,3135561,97,0.776797934691431
12672,3135776,100,0.755069123639526
12673,3135852,100,0.749643234237347
12674,3136001,103,0.769589800844669
12675,3136062,100,0.740993517614511
12676,3136067,100,0.749430438440422
12677,3136320,95,0.755191342509851
12678,3136518,48,0.724117591462012
12679,3136606,101,0.770664246615972
12680,3136788,100,0.763417600297844
12681,3136833,97,0.738156505344756
12682,3136882,98,0.764253664626427
12683,3136925,100,0.780656754882698
12684,3136953,40,0.804969945417447
12685,3137074,101,0.757362484592442
12686,3137109,25,0.700330358389788
12688,3137216,96,0.761872148294108
12689,3137220,101,0.779803282451255
12690,3137227,101,0.758870408586982
12691,3137234,76,0.752038103485755
12692,3137235,96,0.756882699079966
12693,3137236,102,0.786635524214728
12694,3137374,98,0.761424978207943
12695,3137479,33,0.74235512671643
12696,3137493,53,0.737041618438983
12697,3137498,100,0.776881263938961
12698,3137522,37,0.740392942453308
12699,3137579,101,0.812965004789736
12700,3137596,100,0.783132431333074
12701,3137626,31,0.71601606845549
12702,3137703,34,0.732120521888058
12703,3137745,37,0.72465308994346
12704,3137817,100,0.781667398178799
12705,3137824,99,0.760424960946181
12706,3137897,65,0.760198501802607
12707,3137899,59,0.768583755327771
12708,3137911,24,0.734763546022156
12709,3137913,30,0.77057072986118
12710,3137926,52,0.783239062179093
12711,3137986,74,0.765169767266894
12712,3137989,30,0.736034569846537
12713,3138187,100,0.767351839632766
12714,3138192,101,0.760177630133381
12715,3138195,99,0.758479840011444
12716,3138201,101,0.774748176618005
12717,3138215,28,0.724643569402141
12718,3138230,101,0.775654965320416
12719,3138274,96,0.792987974360304
12720,3138287,104,0.794885668171433
12721,3138324,95,0.805445630435778
12722,3138327,99,0.762289371288958
12723,3138354,101,0.778813715977277
12724,3138372,49,0.760067928054006
12725,3138399,101,0.767831169905004
12726,3138414,100,0.74409499894653
12727,3138419,89,0.752279006470728
12728,3138425,95,0.762876573878805
12729,3138427,101,0.74640971985591
12730,3138433,40,0.732184653229635
12731,3138434,83,0.750617644366071
12732,3138439,63,0.745847132493021
12733,3138441,99,0.741271228819574
12734,3138445,97,0.74907803206946
12735,3138447,71,0.755435203813763
12736,3138451,101,0.744907500881889
12737,3138454,93,0.80774143381867
12738,3138465,98,0.777004332976573
12739,3138474,100,0.751020282721646
12740,3138479,95,0.770195240157134
12741,3138485,96,0.752867635334188
12742,3138490,96,0.742919611806982
12743,3138495,58,0.743079459386786
12744,3138497,38,0.725906442278127
12745,3138527,73,0.73773489728019
12746,3138897,57,0.715008620762845
12747,3138899,95,0.758643357133406
12748,3138904,44,0.734455054033574
12749,3138922,96,0.764800868297677
12750,3138949,100,0.761422721341907
12751,3138953,101,0.741820499694238
12752,3138974,100,0.797059388108498
12753,3138978,33,0.781608316701038
12754,3138983,35,0.749577036163994
12755,3138996,21,0.729691075891666
12756,3138998,40,0.708637846118815
12757,3139003,89,0.792868979656996
12758,3139009,99,0.791675243472677
12759,3139011,74,0.826185700908966
12760,3139015,100,0.764044444230046
12761,3139126,52,0.740653891132212
12762,3139183,93,0.768202405960122
12763,3139222,93,0.765205019289934
12764,3139317,42,0.743070898891102
12766,3139333,34,0.759745214213307
12767,3139403,99,0.75170511183871
12768,3139534,94,0.749273787693525
12769,3139605,101,0.767226027304862
12770,3139608,16,0.738885127266954
12771,3139614,99,0.761606189701649
12772,3139622,101,0.781167841450467
12773,3139625,60,0.765455981066765
12774,3139628,101,0.760833619175476
12775,3139639,53,0.778766761001403
12776,3139648,40,0.764005976117244
12777,3139714,39,0.709489453211
12778,3139807,101,0.774689727920885
12779,3139895,55,0.720620135229617
12780,3140179,97,0.730810311731526
12781,3140256,35,0.723243241274174
12782,3140260,100,0.773362590592564
12783,3140315,100,0.752029214411872
12784,3140320,98,0.764355661382301
12785,3140324,98,0.744837252907268
12786,3140370,52,0.74926757933833
12787,3140410,100,0.766479840693035
12788,3140423,100,0.766392669020009
12789,3140431,25,0.704227971860966
12790,3140436,99,0.780688964678732
12791,3140457,64,0.737370440100662
12792,3140467,101,0.762200057831636
12793,3140472,101,0.777402191596205
12794,3140490,101,0.76173437285617
12795,3140510,97,0.753456926529725
12796,3140515,97,0.751751579832283
12797,3140552,100,0.76395847972977
12798,3140556,53,0.753790054729814
12799,3140572,17,0.730607327587849
12800,3140574,100,0.787240080862787
12801,3140577,101,0.756917768268186
12802,3140668,53,0.726315517507477
12803,3140671,34,0.707705482277321
12804,3140685,100,0.7874357827238
12805,3140695,99,0.785816296385948
12806,3140712,57,0.728762024750921
12807,3140785,30,0.716831813857746
12808,3140843,94,0.771843724503977
12809,3140860,100,0.788219729088798
12810,3140868,28,0.730185472797953
12811,3140910,101,0.756089309754858
12812,3140914,28,0.70098748402851
12813,3140920,98,0.765668816002626
12814,3140929,33,0.7586270136121
12815,3140934,102,0.770270194262671
12816,3140938,42,0.759703757153774
12817,3140941,100,0.78156924013211
12818,3140948,100,0.777338114086027
12819,3140959,94,0.765977487779488
12820,3140973,44,0.701218550164534
12821,3140978,97,0.760013411458415
12822,3140994,93,0.805682882332002
12823,3141011,83,0.821141312735337
12824,3141046,95,0.78210865749694
12825,3141048,95,0.762594462994684
12826,3141050,98,0.765410060095226
12827,3141069,104,0.775514205228302
12828,3141076,97,0.760535799130435
12829,3141083,101,0.767339096270342
12830,3141084,101,0.759260208462566
12831,3141089,44,0.71584666214796
12832,3141093,96,0.785629548895066
12833,3141094,92,0.761654132100233
12834,3141095,99,0.745218139542156
12835,3141101,101,0.794819476233689
12836,3141203,31,0.713819082239717
12837,3141220,71,0.755853947069676
12838,3141276,88,0.755015457504557
12839,3141277,85,0.779490811860488
12840,3141279,95,0.74538945611964
12841,3141365,53,0.76752643991573
12842,3141513,98,0.814021064460438
12843,3141520,59,0.769731928946666
12844,3141571,101,0.805042169146863
12845,3141612,99,0.764414600998456
12846,3141661,41,0.718338211899518
12847,3141665,96,0.755626668824817
12848,3141674,99,0.747478097144261
12849,3141676,98,0.741401826782159
12850,3141680,69,0.756084126070719
12851,3141701,10,0.706553266856653
12852,3141736,46,0.72292224688563
12853,3141738,69,0.752962187613115
12854,3141748,14,0.702821926427315
12855,3141771,61,0.740883079348992
12856,3141855,101,0.765670670758956
12857,3141890,101,0.760490434581368
12858,3141923,101,0.81058374685769
12859,3142037,92,0.773743880008609
12860,3142080,47,0.751982315171983
12861,3142112,71,0.781512012230954
12862,3142120,85,0.763946801489251
12863,3142121,102,0.777518595594989
12864,3142124,99,0.789668778473684
12865,3142138,29,0.702531849699675
12866,3142149,100,0.747686851381771
12867,3142150,100,0.76650143704769
12868,3142156,25,0.701764321441195
12869,3142173,96,0.815709278295477
12870,3142184,69,0.782594220276287
12871,3142200,53,0.773624484086476
12872,3142208,100,0.76806510159464
12873,3142304,99,0.79554261328775
12874,3142314,12,0.708107013718963
12875,3142358,43,0.741212676131388
12876,3142398,93,0.787526092104484
12877,3142427,94,0.764645844178212
12878,3142504,20,0.714195070556317
12879,3142611,74,0.750758457319216
12880,3142680,67,0.757203427235558
12882,3142884,96,0.776778781425571
12883,3142951,101,0.806033304278558
12884,3142967,101,0.8264734539403
12885,3142968,20,0.717624052950987
12886,3142989,94,0.797997508298069
12887,3142996,101,0.7747280058511
12888,3143013,100,0.802723587281135
12889,3143034,101,0.810447777021421
12890,3143098,89,0.754337839825584
12891,3143117,52,0.731554905191449
12892,3143139,16,0.709509373331833
12893,3143158,38,0.76550520448852
12894,3143176,99,0.797144489153052
12895,3143920,57,0.717753185529724
12896,3144041,78,0.753567760867616
12897,3144086,74,0.767635951158043
12898,3144098,80,0.778676647435535
12899,3144168,99,0.751551070564061
12900,3144188,100,0.721917191429365
12901,3144198,24,0.73918444656179
12902,3144229,86,0.770997614944491
12903,3144239,37,0.727436831247987
12904,3144242,100,0.766279419191275
12905,3144243,20,0.711413838726429
12906,3144244,48,0.756388961454674
12907,3144260,101,0.788084244169926
12908,3144267,100,0.792111273034375
12909,3144277,68,0.79482489002681
12910,3144294,91,0.739936718600959
12911,3144431,101,0.757553169409792
12912,3144436,25,0.728607642473712
12913,3144438,85,0.781772402246709
12914,3144442,99,0.762142778690503
12915,3144444,100,0.74721532262569
12916,3144464,100,0.776466550484095
12917,3144476,99,0.752712224552667
12918,3144540,22,0.714358980813904
12919,3144554,18,0.731314484617784
12920,3144558,30,0.701553382834633
12921,3144567,28,0.740015545723498
12922,3144570,70,0.799009568199308
12923,3144575,51,0.759091873700412
12924,3144591,87,0.772917848466625
12925,3144606,99,0.800987301743232
12926,3144654,101,0.807041552217974
12927,3144674,36,0.719268424627762
12928,3144718,64,0.744838028916059
12929,3144742,58,0.74214052418665
12930,3144787,49,0.721305023878788
12931,3144842,38,0.704228384051334
12932,3144854,95,0.744531325593179
12933,3144863,28,0.707846957274072
12934,3144888,89,0.755318413971736
12935,3144906,42,0.70357713620118
12936,3144931,35,0.700673507133213
12937,3145152,88,0.744916597516144
12938,3145168,86,0.752343084805776
12939,3145185,57,0.730834172378607
12940,3145197,42,0.702433455805647
12941,3145214,101,0.79385746612669
12942,3145226,22,0.707864225414437
12943,3145231,54,0.737113644532022
12944,3145236,101,0.77919869291083
12945,3145243,98,0.783318749075308
12946,3145286,100,0.78019499624862
12948,3145315,60,0.760449674003963
12949,3145318,94,0.768419223993277
12950,3145353,100,0.758251819254606
12951,3145354,100,0.772771429624622
12952,3145370,100,0.775254529220948
12953,3145375,93,0.746574288822734
12954,3145377,101,0.797685451753932
12955,3145381,36,0.721435090844023
12956,3145383,100,0.78211877112139
12957,3146138,98,0.773698416912352
12958,3146139,99,0.817591955231188
12959,3146150,96,0.771825759484846
12960,3146190,59,0.767893940437919
12961,3146198,77,0.75913786592422
12962,3146209,30,0.741582818445232
12963,3146211,101,0.766271642987432
12964,3146219,100,0.76759473736608
12965,3146233,99,0.770120934106149
12966,3146266,33,0.741436328505208
12967,3146268,100,0.763433340134085
12968,3146273,79,0.751052173837778
12969,3146287,40,0.720647830824137
12970,3146296,97,0.759230136454551
12971,3146303,35,0.706860708412504
12972,3146304,100,0.765307314728166
12973,3146338,36,0.720384137273878
12974,3146355,101,0.762859787456129
12975,3146359,50,0.716116409369231
12976,3146363,82,0.763062321859229
12977,3146370,35,0.71560696438953
12978,3146373,64,0.731375413766238
12979,3146376,97,0.789886227241041
12980,3146383,56,0.737418521126613
12981,3146399,67,0.736817341374921
12982,3146408,50,0.7554563700893
12983,3146425,58,0.745171503148685
12984,3146426,100,0.789267510351694
12985,3146450,99,0.771957219142586
12986,3146458,28,0.74211861575178
12987,3146487,36,0.796349891931192
12988,3146536,99,0.750006186497041
12989,3146542,43,0.743063610768945
12990,3146563,101,0.767138894310156
12991,3146566,33,0.712844522274189
12992,3146573,75,0.765561796517526
12993,3146596,38,0.70762526497209
12994,3146597,100,0.7593782786782
12995,3146614,100,0.831270758876772
12996,3146623,49,0.768863484591542
12997,3146629,29,0.711193491959391
12998,3146632,101,0.81845890198839
12999,3146660,64,0.800825910506941
13000,3146678,95,0.802712387757583
13001,3146683,101,0.75746607071131
13002,3146694,100,0.744610915162259
13003,3146698,101,0.835062547898672
13004,3146717,101,0.738385275510892
13005,3146750,43,0.779712337972293
13006,3146753,77,0.792673836835773
13007,3146759,53,0.745504196172776
13008,3146779,38,0.742233099646828
13009,3146786,29,0.751745648333357
13010,3146791,101,0.75067296002746
13011,3146793,99,0.810628268096391
13012,3146796,100,0.811003510771996
13013,3146822,72,0.787527677709207
13014,3146859,62,0.776687996119944
13015,3146861,10,0.708312932837179
13016,3146862,44,0.77591627593087
13017,3146878,100,0.762793874164994
13018,3146888,98,0.798842763481567
13019,3146901,34,0.716351442089754
13020,3146922,100,0.798144046561524
13021,3146946,99,0.813587899828395
13022,3146971,100,0.775791092451935
13023,3146975,12,0.700252962248276
13024,3146990,35,0.72613658430258
13025,3147000,79,0.794481733229776
13026,3147018,101,0.786823950785969
13027,3147022,101,0.784714738658913
13028,3147027,17,0.70115379611949
13029,3147048,30,0.726390382992555
13030,3147056,48,0.752099226236451
13031,3147058,64,0.800427486588864
13032,3147080,101,0.763673144018944
13033,3147117,18,0.702872489610741
13034,3147132,60,0.759164770380267
13035,3147144,101,0.773208476243537
13036,3147146,99,0.831017474721397
13037,3147156,83,0.786275885943338
13038,3147168,96,0.812009798266561
13039,3147174,65,0.786340077218793
13040,3147193,46,0.747596759103851
13041,3147197,31,0.704001876332334
13042,3147205,31,0.754866834828468
13043,3147206,29,0.716222363924427
13044,3147213,100,0.845111246576198
13045,3147233,100,0.830532652074071
13046,3147249,102,0.779690938307224
13047,3147259,29,0.730657875070894
13048,3147266,41,0.782910724969569
