,ids,img_quantities,hopkins
18202,4088199,73,0.735278105710462
18203,4088290,31,0.719577784618891
18204,4088825,49,0.75608292973494
18205,4088839,99,0.756576974474951
18206,4088868,34,0.716594753021753
18207,4088889,99,0.757095498089478
18208,4088958,42,0.710332060079651
18209,4089276,95,0.762422720484987
18210,4089436,77,0.760234692691804
18211,4089490,97,0.750211329778258
18212,4089659,92,0.756407670840823
18213,4089989,84,0.751729843052667
18214,4089992,98,0.739621428656574
18215,4090009,71,0.755668585593093
18216,4090024,45,0.721815693050512
18217,4090052,101,0.760591326651326
18218,4090205,98,0.755471766230246
18219,4090221,79,0.761329618567514
18220,4090398,61,0.737596853492451
18221,4090652,77,0.759386334577723
18222,4091174,41,0.745351817652487
18223,4091191,101,0.770663808244934
18224,4091338,93,0.814483378624713
18225,4091477,99,0.747307918109432
18226,4091646,50,0.722117277671371
18227,4091925,55,0.739832313540372
18228,4091951,85,0.759563187682102
18229,4091987,88,0.750943548799307
18230,4092017,61,0.754718495670675
18231,4092023,96,0.76790193341643
18232,4092103,25,0.705363121557789
18233,4092106,22,0.712486532725824
18234,4092124,70,0.767046554332053
18235,4092146,105,0.783231244581823
18236,4092178,101,0.780471894906016
18237,4092242,94,0.765766082651072
18238,4092253,50,0.728821207395335
18239,4092254,66,0.729636809116504
18240,4092274,62,0.748895623172774
18241,4092333,71,0.767640394752837
18242,4092405,51,0.722963795424821
18243,4092946,75,0.730694159941999
18244,4093025,56,0.717235679599576
18245,4093319,95,0.758938299789332
18246,4093688,92,0.734436798621761
18247,4093976,43,0.715368754961567
18248,4094111,40,0.742363295985415
18249,4094291,28,0.745799774201724
18250,4094511,36,0.705409782333579
18251,4094627,35,0.726189796682817
18252,4094805,82,0.78454853893485
18253,4094868,99,0.791158618222176
18254,4094881,89,0.755664768831128
18255,4095048,39,0.717900301205834
18256,4095067,88,0.753434600629856
18257,4095164,66,0.741764282921028
18258,4095186,102,0.787744608677923
18259,4095244,54,0.719511829221357
18260,4095247,97,0.75289795649452
18261,4095319,62,0.746143045283452
18262,4095539,36,0.726512007622722
18263,4095577,36,0.720311906013475
18264,4095740,45,0.733695708886048
18265,4095792,47,0.72251833680136
18266,4096119,97,0.7509623548784
18267,4096866,22,0.711062097518108
18268,4097481,100,0.752645918661489
18269,4097810,100,0.755195982826805
18270,4097942,85,0.751185689675741
18271,4097977,91,0.750137054138081
18272,4098637,102,0.769761277845949
18273,4098663,16,0.713537618356623
18274,4098765,99,0.756472880613668
18275,4098881,94,0.754022906038999
18276,4098975,40,0.741753073450698
18277,4099273,100,0.762371348006924
18278,4099305,53,0.744664091194928
18279,4099442,96,0.762199096856048
18280,4099723,101,0.761232881441286
18281,4100206,50,0.722542642776796
18282,4100369,98,0.783455952497991
18283,4100721,101,0.752989549621384
18284,4100959,99,0.740977637995649
18285,4101147,101,0.777716824114583
18286,4101571,76,0.773355524158769
18287,4101774,91,0.755693712221217
18288,4101888,95,0.742433192255153
18289,4101936,47,0.71009156420163
18290,4102001,96,0.739605760827062
18291,4102053,42,0.702611789806268
18292,4102733,101,0.775363804101811
18293,4102737,99,0.754538862839228
18294,4102751,27,0.735191928852328
18295,4102790,22,0.724440252929801
18296,4102834,97,0.787159650929662
18297,4102909,103,0.752886635717292
18298,4102952,97,0.7793360793758
18299,4103088,85,0.741406393207933
18300,4103118,97,0.783387047615668
18301,4103136,98,0.761572973958658
18302,4103181,105,0.773305631840245
18303,4103221,52,0.754690711665215
18304,4103351,97,0.7693170438062
18305,4103441,89,0.748306444963077
18306,4103612,46,0.732984834008712
18307,4103887,59,0.746635121557691
18308,4104323,98,0.75094336203165
18309,4104489,90,0.752279806405121
18310,4104718,49,0.747874302444466
18311,4104815,29,0.745626241491749
18312,4104831,71,0.758564955910814
18313,4104891,53,0.728082484262101
18314,4104929,83,0.781783489147335
18315,4104972,52,0.739511783985067
18316,4105006,43,0.721475518835253
18317,4105208,19,0.724157413894095
18318,4105217,98,0.780735327475182
18319,4105224,36,0.701399707872863
18320,4105252,80,0.753816794540649
18321,4105265,95,0.790181273711956
18323,4105428,21,0.724739506900953
18324,4105448,94,0.764152902553284
18325,4105452,99,0.749272735130994
18326,4105598,94,0.744354085142058
18327,4105701,86,0.741148528052583
18328,4105780,98,0.77192609408915
18329,4105951,54,0.747789055636674
18330,4106164,101,0.779275703581958
18331,4106365,41,0.707820906267573
18332,4106903,51,0.736502555530336
18333,4106955,42,0.719485608142568
18334,4107036,27,0.706422615653147
18335,4107064,52,0.760930530695526
18336,4107289,43,0.704279380788124
18337,4107552,102,0.775092447916872
18338,4107615,17,0.706157808560941
18339,4107891,43,0.750014643044605
18340,4107931,73,0.736178905757263
18341,4108416,50,0.730520452262944
18342,4108861,91,0.769864469495855
18343,4109084,91,0.745877152685087
18344,4109235,94,0.778160526464105
18345,4109540,99,0.7477538412395
18346,4109562,29,0.728189869544647
18347,4109770,27,0.706894941917939
18348,4109815,92,0.76576919122621
18349,4109835,33,0.709888336008566
18350,4110139,56,0.799848572039445
18351,4110465,50,0.745336716768588
18352,4110768,49,0.741193507976494
18353,4111205,98,0.751390936731524
18354,4112457,98,0.799934342055493
18355,4114055,22,0.715394455560728
18356,4114608,45,0.712169076113749
18357,4114943,14,0.715111971267313
18358,4116252,82,0.750108003821579
18359,4116306,36,0.701859012680598
18360,4116362,16,0.722761728047538
18361,4116392,101,0.768189521770397
18362,4116727,97,0.772476858951231
18363,4116835,96,0.746055018278843
18364,4116914,57,0.748107022687737
18365,4116962,57,0.729685796035375
18366,4117082,55,0.753950745675082
18367,4117169,28,0.722246818838551
18368,4117271,93,0.757381670934701
18369,4117345,68,0.748557924946542
18370,4117496,91,0.739719051116934
18371,4117515,100,0.800948235387454
18372,4117628,90,0.77359676762451
18373,4117801,35,0.723034470221525
18374,4118066,100,0.764652652694643
18375,4118493,41,0.774416963184878
18376,4118620,47,0.73990925544842
18377,4118765,32,0.735388693695521
18378,4118973,101,0.767421918004567
18379,4119008,58,0.742364040830268
18380,4119142,76,0.780418637752919
18381,4119391,89,0.763741798034948
18382,4119605,55,0.728404819872297
18383,4119608,101,0.784614245932497
18384,4119767,100,0.772281837801944
18386,4120665,63,0.756476340903566
18387,4121040,83,0.768517161343319
18388,4121429,46,0.71665933828289
18389,4121689,94,0.745349944289286
18390,4121691,22,0.700036000101243
18391,4121746,95,0.758526514383947
18392,4121836,39,0.703769681729322
18393,4123136,101,0.755312919577003
18394,4123347,100,0.791935484140709
18395,4123395,25,0.716043339467949
18396,4123896,101,0.778221685130359
18397,4124346,43,0.759173890507094
18398,4124764,94,0.747938308854201
18399,4125031,79,0.765910668313898
18400,4125138,59,0.742134873762982
18401,4125170,11,0.727301877945404
18402,4125291,90,0.753422181843201
18403,4125308,90,0.767744733070323
18404,4125606,67,0.717797012429764
18405,4125808,78,0.764633622493192
18406,4125813,87,0.775801085271493
18407,4125843,35,0.704988354757953
18408,4126333,37,0.735326942165482
18409,4126423,52,0.746198101194625
18410,4127356,36,0.70912736802336
18411,4127566,26,0.713820110237456
18412,4127831,86,0.732997716057703
18413,4127892,54,0.773888540709015
18414,4128117,27,0.711451667438913
18415,4128355,102,0.780169988861434
18416,4128673,100,0.740335572993564
18417,4128758,37,0.782473440268422
18418,4128792,97,0.783002163805775
18419,4128839,89,0.762833500101808
18420,4128988,103,0.760054272750348
18421,4129122,100,0.75557992659877
18422,4129137,33,0.752393149480942
18423,4129208,101,0.777058396216165
18424,4129475,99,0.779289127316548
18425,4129708,101,0.775201877711498
18426,4129750,25,0.718615894250802
18427,4129786,61,0.726342129519332
18428,4129823,40,0.717773525544437
18429,4130089,86,0.773867322706292
18430,4130186,53,0.709261933386286
18431,4130378,53,0.723784681287967
18432,4130430,38,0.740592643999054
18433,4130677,81,0.763857642345792
18434,4131412,52,0.73498262113652
18435,4131567,104,0.766469435742099
18436,4131935,69,0.753185853474833
18437,4132077,101,0.767302794421574
18438,4132147,96,0.759578480368034
18439,4132188,33,0.710037858851415
18440,4132253,59,0.732842482875419
18441,4133331,52,0.767467035031264
18442,4133338,99,0.769536161051297
18443,4133529,101,0.764787104836593
18444,4133625,38,0.706914042473204
18445,4133679,90,0.757872771826686
18446,4133863,13,0.700254859288805
18447,4133983,61,0.752406152336769
18448,4134120,38,0.709385140940672
18449,4134251,63,0.786321885737265
18450,4134259,48,0.775007863085868
18451,4134265,95,0.771659432971119
18452,4134486,100,0.781319933335902
18453,4134718,71,0.759019739544985
18454,4134946,58,0.718359140083523
18455,4134995,40,0.704080826334817
18456,4135354,93,0.760564474294506
18457,4135491,57,0.739536010659259
18458,4135597,90,0.809400924388409
18459,4135675,66,0.755652766860709
18460,4135683,93,0.797965793779849
18461,4135762,93,0.765711073335578
18462,4135783,46,0.740296430424502
18463,4135873,22,0.734376778446455
18464,4135963,87,0.753185776414
18465,4135984,96,0.792163394766553
18466,4136060,88,0.737085122320926
18467,4136102,16,0.702677661582982
18468,4136172,21,0.724645197628301
18469,4136201,33,0.767205941566937
18470,4136271,30,0.738907174308462
18471,4136298,62,0.721835170034463
18472,4136314,61,0.753109419961753
18473,4136338,94,0.798469361985392
18474,4136376,96,0.784363211668417
18475,4136390,62,0.771742418630511
18476,4136488,47,0.707784018569794
18477,4136528,19,0.719172296134745
18478,4136544,69,0.78863184070696
18479,4136604,96,0.793316684133416
18480,4136620,32,0.715135517602857
18481,4136648,28,0.760230802289216
18482,4136695,96,0.778092667373323
18483,4136707,24,0.781959594011635
18484,4137039,24,0.722093585161511
18485,4137409,102,0.790415665439665
18486,4137812,49,0.76162386530292
18487,4137839,97,0.757670897152011
18488,4137852,62,0.724220087893425
18489,4137877,12,0.704229895215049
18490,4137986,29,0.727376726307894
18491,4137991,86,0.759885588054822
18492,4138080,43,0.720839197839116
18493,4138113,80,0.773315640282043
18494,4138305,38,0.72317687184191
18495,4138454,75,0.755971483464476
18496,4138545,37,0.706588402128498
18497,4138595,35,0.733308791384309
18498,4138673,37,0.770128436562337
18499,4138710,60,0.728873101290192
18500,4138729,43,0.73372275910448
18502,4139238,93,0.762812800059666
18503,4139510,54,0.749547596244353
18504,4139638,48,0.750203182310905
18505,4139871,36,0.708418477166961
18506,4140691,47,0.702855242481481
18507,4140747,59,0.725394422356945
18508,4141161,37,0.70227323821777
18509,4141276,74,0.780569971124944
18510,4141484,32,0.712423471050287
18511,4141641,50,0.756642259054168
18512,4141692,91,0.764080593078914
18513,4141737,85,0.736210407812842
18514,4141920,67,0.738046591722116
18515,4142168,28,0.753286476207019
18516,4142326,84,0.771037852743179
18517,4142335,75,0.801847784408916
18519,4142498,73,0.740650607899026
18521,4142653,13,0.715094783080079
18522,4142909,34,0.707813116620973
18523,4142942,30,0.739377919638029
18524,4142958,59,0.748327294229879
18525,4143439,18,0.709166187271336
18526,4143519,60,0.734025640613572
18527,4143702,97,0.782761502653949
18528,4144085,94,0.781859641557656
18529,4144475,95,0.773139970272893
18530,4145057,23,0.701636304463799
18531,4146490,27,0.719135802402539
18532,4146711,95,0.75579246205767
18533,4146720,27,0.749364146361724
18534,4146725,49,0.746330256287443
18535,4148052,40,0.706403597115975
18536,4148254,46,0.734160252337755
18537,4148267,99,0.754931568135748
18538,4148518,22,0.703848849050395
18539,4148765,69,0.758721532684857
18540,4148783,75,0.744139942096172
18541,4148816,44,0.733107799923339
18542,4148921,49,0.736760170796694
18543,4148941,51,0.722948496036295
18544,4149013,21,0.704080617932224
18545,4149091,100,0.765718933939584
18546,4149175,59,0.747779951178275
18547,4149465,101,0.753470963705549
18548,4149521,21,0.739878917516703
18549,4149565,48,0.700713958134991
18550,4149617,92,0.789212830906654
18551,4149619,75,0.759495142639851
18552,4149632,53,0.724337849604625
18553,4149785,100,0.782063171761137
18554,4149975,102,0.778787016659429
18555,4150293,28,0.705593222151852
18556,4150645,29,0.706105020997908
18557,4151099,30,0.710472616533789
18558,4151293,51,0.732695866682824
18559,4151520,41,0.731518490233685
18560,4151634,72,0.75840446333676
18561,4151934,84,0.743246245875095
18562,4152153,89,0.783041924985729
18563,4152259,81,0.761699062770386
18564,4152290,68,0.77724144669764
18565,4152332,96,0.775534300768506
18566,4152523,71,0.763570883171012
18568,4153008,68,0.73412191913495
18569,4153038,63,0.74238295848049
18570,4153053,90,0.753569557709876
18571,4153072,81,0.743497121685723
18572,4153075,57,0.764868152960321
18573,4153474,81,0.756257052444831
18574,4153499,55,0.731771461614141
18575,4153512,21,0.700060760237224
18576,4153518,12,0.725889297058786
18577,4153922,69,0.755926751502777
18578,4154191,86,0.745070076348384
18580,4154735,28,0.70453809463761
18581,4154990,52,0.7425533557697
18582,4155017,69,0.741418257243839
18583,4155863,99,0.768438287055464
18584,4155993,16,0.728218366501571
18585,4156114,79,0.755414599799551
18586,4156286,99,0.766700698167241
18587,4156587,55,0.724402548768981
18588,4156666,30,0.738253036266886
18589,4156792,72,0.743339236420061
18590,4156860,101,0.754796330735777
18591,4156923,91,0.76403117832372
18592,4157045,33,0.721290724868479
18593,4157493,49,0.701612450181749
18594,4157552,26,0.709094669001903
18595,4157576,36,0.7061228469327
18596,4157776,21,0.708111278398942
18597,4158027,35,0.703136222528857
18598,4158324,61,0.719801190352775
18599,4158383,16,0.737289991772757
18600,4158684,55,0.736744097115288
18601,4158859,13,0.742977003071897
18602,4158951,102,0.755411846220351
18603,4159110,24,0.707182076119781
18604,4159303,63,0.730866021927167
18605,4159322,94,0.756650054458366
18606,4159385,54,0.761723251917493
18607,4159594,97,0.752053062209654
18608,4159728,101,0.767503092495529
18609,4159824,95,0.773213694662186
18610,4159921,72,0.764683483041384
18611,4159999,35,0.753889510838809
18612,4160252,66,0.748766906668854
18613,4160336,94,0.760052531776996
18614,4160394,40,0.709554822565269
18615,4160417,97,0.787656462027459
18616,4160668,104,0.763473273533138
18617,4160675,101,0.766103401594079
18618,4160683,48,0.720207837299277
18619,4160974,42,0.701348036785642
18620,4161154,100,0.772741159829818
18621,4161250,73,0.759654417205905
18622,4161496,99,0.757508465125516
18623,4161526,40,0.751580386769061
18624,4161625,37,0.712522440634919
18625,4161697,100,0.748890369460054
18626,4161762,98,0.736648634238058
18627,4161770,100,0.764495732875237
18628,4161792,92,0.784500327041327
18629,4161818,96,0.76115207866951
18630,4161890,96,0.760656266952751
18631,4161892,99,0.76486424886157
18632,4161894,55,0.739543410107801
18633,4161954,101,0.762738051198477
18634,4161958,99,0.737138191400021
18635,4162023,98,0.757545601288939
18636,4162031,66,0.761906258088421
18637,4162100,101,0.797439284185662
18638,4162131,99,0.733264135739064
18639,4162392,62,0.726601234941991
18640,4162399,99,0.746629717933425
18641,4162418,37,0.715324123013743
18642,4162466,52,0.741827325452997
18643,4164146,79,0.749747638520829
18644,4165164,96,0.743037538899009
18645,4165978,100,0.747682031131563
18646,4166476,46,0.739382925442074
18647,4166783,27,0.729881254105018
18648,4167103,56,0.738674279954515
18649,4168299,34,0.703465609074108
18650,4168397,100,0.762805865987768
18651,4168656,97,0.787643749206231
18652,4168795,94,0.742673159278018
18653,4169244,85,0.764880566451106
18654,4170042,98,0.768746494305257
18655,4170115,99,0.750271902328017
18656,4170146,68,0.732692299379052
18657,4170168,69,0.74297670953831
18658,4170327,100,0.749932539364432
18659,4170415,33,0.719549643642668
18660,4170485,61,0.767631469509567
18661,4170648,44,0.713276702684958
18662,4170686,16,0.726809872573233
18663,4170689,65,0.731216089009501
18664,4170804,99,0.740661517168301
18665,4170826,98,0.773878260079689
18666,4170879,57,0.753708621767976
18667,4170901,101,0.764912463591669
18668,4171009,45,0.704327335574937
18669,4171072,60,0.74665102084351
18670,4171081,99,0.7298503643063
18671,4171193,57,0.726689978529368
18672,4171290,97,0.763132407486042
18673,4171873,102,0.740517817577418
18674,4172202,37,0.713877631137337
18675,4172273,71,0.72351471881281
18676,4172522,100,0.737966311522116
18677,4172779,32,0.73786905560754
18678,4173442,27,0.717221836316324
18679,4173541,99,0.750535604764453
18680,4173549,45,0.713082638933906
18681,4173704,76,0.766017349422012
18682,4174017,101,0.757907484890317
18683,4175380,103,0.782898287305878
18684,4175531,98,0.779686921195377
18685,4175655,91,0.791629693765829
18686,4175659,52,0.728980443116477
18687,4175715,100,0.764350622199759
18688,4175791,22,0.780535199198843
18689,4176015,20,0.705654068630161
18690,4176205,38,0.709034134041845
18691,4176227,38,0.717572248124758
18692,4176354,42,0.700868776304006
18693,4177201,107,0.792331056458662
18694,4177730,99,0.755653094210123
18695,4177857,62,0.740035901803694
18696,4177874,100,0.75578344465206
18697,4178168,38,0.718105316494094
18698,4178197,36,0.750674005858752
18699,4178247,100,0.743453921595446
18700,4178337,11,0.707317814329512
18701,4178488,43,0.738417844802722
18702,4178502,40,0.78706539409495
18703,4178741,96,0.75721019589599
18704,4179067,25,0.7182389246933
18705,4179519,26,0.713201107921339
18706,4179736,100,0.776130811245165
18707,4179952,79,0.749686645921026
18708,4180000,100,0.747992686663421
18709,4180432,100,0.771782166880497
18710,4180740,30,0.715508133624808
18711,4180840,22,0.706821328800903
18712,4181000,86,0.758785190600268
18713,4181551,37,0.731555814389171
18714,4182938,91,0.751108932157126
18715,4182965,92,0.750487416509789
18716,4183264,56,0.742727184356059
18717,4183601,100,0.737528741106378
18718,4184939,100,0.732669434846129
18719,4187152,100,0.742439217639595
18720,4187198,35,0.71482817236973
18721,4187231,28,0.706875642380247
18722,4187904,95,0.738910789368137
18723,4188428,52,0.723487801683463
18724,4188864,101,0.753435879899282
18725,4189967,34,0.712763887991821
18726,4191172,100,0.752480249870661
18727,4191481,44,0.736295276329042
18728,4191567,94,0.747768479313824
18729,4191636,99,0.748662139428211
18730,4191640,98,0.758003666101209
18731,4192786,100,0.761998817265796
18732,4192814,102,0.766316049226445
18733,4192905,17,0.768730445159829
18734,4192907,53,0.726948220543211
18735,4192937,43,0.730217133972144
18736,4192998,110,0.772227665696393
18737,4193050,100,0.741434678306963
18738,4193178,45,0.728173797290681
18739,4193257,79,0.78643636348877
18740,4193277,46,0.719058981356783
18741,4193426,71,0.738946381071841
18742,4193478,71,0.765573871552129
18743,4193555,62,0.765766500357206
18744,4193715,96,0.774087398994654
18745,4193743,29,0.747079340736983
18746,4193744,59,0.736906149615841
18747,4193800,21,0.70230377266535
18748,4194194,101,0.762398586484099
18749,4194239,98,0.788179272952949
18750,4194695,28,0.747027701269634
18751,4194811,42,0.732591934446882
18752,4194917,75,0.740805646366535
18753,4195050,96,0.766502552938911
18754,4195136,94,0.757390350762033
18755,4195269,58,0.744433473233718
18756,4195346,96,0.743025035427277
18757,4195489,100,0.76879853488915
18758,4195539,99,0.779961907930474
18759,4195638,93,0.757437453441672
18760,4196478,60,0.763330432843297
18761,4196780,99,0.744354119064531
18762,4196964,59,0.760530434494802
18763,4197254,41,0.70678743146903
18764,4197459,21,0.724648528109405
18765,4197585,39,0.757432972311133
18766,4197615,73,0.755365384754396
18767,4197640,44,0.720290754480114
18768,4197955,53,0.728244058525701
18769,4198055,40,0.709951616484723
18770,4198083,41,0.710112955170896
18771,4198162,75,0.736477825291334
18772,4198176,66,0.727967635082021
18773,4198275,45,0.709504870667806
18774,4198306,66,0.76540371193432
18775,4198343,37,0.728185248227218
18776,4198346,44,0.7322375881474
18777,4198436,97,0.727687547256043
18778,4198585,97,0.733621559024963
18779,4198772,29,0.71277974178411
18780,4198789,75,0.749031992962201
18781,4198790,97,0.773296514102993
18782,4198807,75,0.74434762080663
18783,4198859,94,0.772518167925158
18784,4199072,97,0.748719436123869
18785,4199087,95,0.761285168016542
18786,4199169,78,0.759035976481246
18787,4199199,100,0.750517306972179
18788,4199326,10,0.775330318434172
18789,4199328,96,0.7663509996706
18790,4199356,45,0.742685916474642
18791,4199389,98,0.765235039092596
18792,4199549,85,0.787277041417377
18793,4199637,66,0.709577630785687
18794,4199672,64,0.734401611452866
18795,4199694,48,0.728307426378718
18796,4199772,89,0.723293108344564
18797,4200260,14,0.709709114566334
18798,4200278,97,0.765286885444366
18799,4200323,46,0.710675299883021
18800,4200431,100,0.742087795152663
18801,4200725,56,0.761341076219998
18802,4200862,101,0.755426608344381
18803,4201127,93,0.741974401455944
18804,4201278,31,0.708349176923835
18805,4201279,41,0.70154078347207
18806,4201350,31,0.705523792356948
18807,4201469,36,0.743684971574217
18808,4201585,85,0.779154177161695
18809,4201607,100,0.758295043544017
18810,4201635,42,0.708806284968183
18811,4201688,98,0.751575721257117
18812,4201695,100,0.755567135826659
18813,4201709,100,0.766305955301288
18814,4201784,101,0.735812645778714
18815,4201805,57,0.724480521419698
18816,4201855,24,0.757113418152668
18817,4201952,44,0.711456588280149
18818,4202057,94,0.769636981395287
18819,4202184,101,0.763795414992102
18820,4202717,94,0.741177454958456
18821,4202823,62,0.744992296864343
18822,4203265,98,0.764473885560966
18823,4204196,37,0.709999573779021
18824,4204358,100,0.744683434696086
18825,4204378,33,0.70123648891601
18826,4204630,10,0.708212771830153
18827,4204661,102,0.755736911442195
18828,4204692,101,0.747518272781476
18830,4205597,80,0.761407445979134
18831,4205640,99,0.762657490255286
18832,4205817,29,0.705056755080977
18833,4205838,65,0.743961041273531
18834,4207952,97,0.759202032864346
18835,4213288,58,0.737435958303854
18836,4214002,93,0.768546965522896
18837,4215404,103,0.754947487562765
18838,4216033,44,0.721583944549521
18839,4217210,101,0.825714415421672
18840,4219232,31,0.709176949242854
18841,4220494,100,0.785772589580654
18842,4221673,97,0.767349314888331
18843,4221994,100,0.773149291823048
18844,4226232,33,0.715196072780701
18845,4226307,34,0.721502437132773
18846,4231569,32,0.713575104609279
18847,4235404,103,0.774299667002323
18848,4239495,110,0.788568381625842
18849,4241144,45,0.776585559158802
18850,4243007,91,0.759023092765086
18851,4245384,101,0.784586789045875
18852,4247089,64,0.755891327340485
18853,4248713,42,0.715562112615241
18854,4248941,100,0.746930503098858
18855,4249380,23,0.732937530109441
18856,4249608,51,0.718752127967574
18857,4250141,93,0.7621214736568
18858,4252828,97,0.747720166960672
18859,4253548,98,0.792261399026922
18860,4253866,44,0.721011217308258
18861,4255917,38,0.802336875012531
18862,4256278,82,0.749411531401316
18863,4256516,42,0.705622357573215
18864,4256822,44,0.713197760001511
18865,4257617,43,0.715973107278065
18866,4257845,78,0.73624884966692
18867,4258013,75,0.742460092166558
18868,4258273,39,0.70058796085405
18869,4258688,53,0.747791967551171
18870,4259350,79,0.783526635943226
18871,4259460,73,0.780846716114728
18872,4259705,24,0.716701186120154
18873,4259716,43,0.715860125716908
18874,4259732,99,0.795815594229893
18875,4259767,83,0.768300395091958
18876,4259928,99,0.766954115317793
18877,4259947,35,0.706907202997954
18878,4259969,43,0.70787024438491
18879,4260042,101,0.763087474941911
18880,4260171,10,0.777735344508549
18881,4260231,10,0.703904492469502
18882,4260267,41,0.723317584829023
18883,4260291,40,0.732411870542994
18884,4260481,68,0.777753901790369
18885,4260623,22,0.703858146745529
18886,4260629,99,0.76114546577942
18887,4260752,55,0.739510046237942
18888,4260849,80,0.766091999518629
18889,4261391,99,0.751174769173965
18890,4261412,94,0.768820635682852
18891,4261486,52,0.782131486621237
18892,4261567,53,0.735102041056505
18893,4261623,59,0.745610449641459
18894,4261683,88,0.769656147592666
18895,4261757,40,0.765850352215804
18896,4261911,101,0.754944318496334
18897,4261940,65,0.767674938585409
18898,4261959,79,0.771575015871939
18899,4262033,100,0.757076338024257
18900,4267463,100,0.765025364044824
18901,4270292,101,0.776033944335677
18902,4270425,77,0.745264645719545
18903,4270535,46,0.729771729375292
18904,4889932,100,0.778260110705675
18905,4924659,103,0.748371082470561
18906,4925376,92,0.739199712184222
18907,4925448,76,0.752178238752628
18908,4925530,94,0.723517698322428
18909,4925538,96,0.751437768080612
18910,4926336,100,0.757139476920329
18911,4926517,101,0.766088420745484
18912,4926534,100,0.726951093555111
18913,4926617,101,0.758846069458254
18914,4927124,101,0.754696198098406
18915,4927126,61,0.77046956278524
18916,4927130,77,0.754643647486755
18917,4927144,64,0.736963263662157
18918,4927157,31,0.730037331615657
18919,4927171,38,0.709990460222169
18920,4927175,99,0.754102044720354
18921,4927177,94,0.75103646600492
18922,4927180,61,0.782919872040384
18923,4927183,101,0.753415247063267
18924,4927187,99,0.740757229805317
18925,4927190,96,0.745976237933973
18926,4927547,98,0.768763018099067
18927,4927630,52,0.757854292966323
18928,4927709,22,0.709882461523638
18929,4927713,17,0.730968679439826
18930,4927813,98,0.742613844491404
18931,4927885,101,0.774834187513467
18932,4928235,94,0.777178654325113
18933,4928333,98,0.786622357799546
18934,4928395,102,0.769787102617692
18935,4928533,26,0.722141878149648
18936,4928869,98,0.765515923780687
18937,4928871,36,0.703487542760505
18938,4928873,97,0.751209448096195
18939,4928886,32,0.733536219012568
18940,4929144,23,0.711259058849964
18941,4929317,99,0.74318441462949
18942,4929525,88,0.769431167217542
18943,4929855,50,0.713326410898944
18944,4929860,19,0.729765212612994
18945,4929996,97,0.754471138547526
18946,4930155,101,0.771245113138059
18947,4930393,75,0.757264361927521
18948,4930395,102,0.764699308204962
18949,4930508,93,0.741567465857707
18950,4930679,101,0.765818781323373
18951,4930999,90,0.761293209420041
18952,4931274,95,0.748698094989861
18953,4931522,70,0.727276290271865
18954,4931699,93,0.784077957385906
18955,4931777,88,0.77451905095924
18956,4931838,99,0.778803881088247
18957,4932114,95,0.765449143825805
18958,4932133,59,0.779652510470371
18959,4932729,90,0.740924238711177
18960,4932975,92,0.76166079197894
18961,4933119,66,0.763391046900723
18962,4933138,87,0.786729575118179
18963,4933146,59,0.735498997299796
18964,4933417,18,0.731676883405756
18965,4933506,99,0.778264790243353
18966,4933568,94,0.766006984609057
18967,4933577,98,0.750962801350784
18968,4933624,97,0.767364897195846
18969,4933718,103,0.795299900244868
18970,4933750,98,0.735064538919368
18971,4933789,101,0.775263738395147
18972,4934129,14,0.708317956808972
18973,4934245,56,0.752924919420321
18974,4934466,95,0.772343637849878
18975,4934473,55,0.753724862823579
18976,4935172,51,0.700408524554156
18977,4935696,33,0.708950585740332
18978,4935899,88,0.752801136267929
18979,4935948,37,0.748691364678796
18980,4936074,24,0.724003890467507
18981,4936263,88,0.755150832446512
18982,4936345,100,0.767194286447198
18983,4936403,83,0.739682923917804
18984,4936602,91,0.740393014121288
18985,4936603,100,0.754687557052252
18986,4936668,42,0.708157679097698
18987,4936689,69,0.729225467099171
18988,4936879,98,0.77530165966083
18989,4937111,85,0.780938664441719
18990,4937222,99,0.75119420261942
18991,4937309,94,0.770921967866814
18992,4937445,40,0.764945165948796
18993,4937845,37,0.745088880489654
18994,4937902,41,0.703709196276458
18995,4938845,45,0.723666143655592
18996,4938911,54,0.727531495696515
18997,4939555,36,0.708871656558712
18998,4939632,50,0.71513050535847
18999,4939647,100,0.739391380772443
19000,4939692,99,0.774225451148924
19001,4939749,100,0.74470713908114
19002,4939904,36,0.711429899796282
19003,4939997,40,0.732823252209089
19004,4940092,98,0.767864341347942
19005,4940372,74,0.743465106202097
19006,4940390,95,0.774219286656208
19007,5274858,98,0.73106329522925
19008,5274860,96,0.748810007848108
19009,5274863,96,0.730947350911303
19010,5274866,99,0.761217451370973
19011,5274875,93,0.753621336161119
19012,5274876,88,0.761801243439119
19013,5274877,99,0.742896247638668
19014,5274878,101,0.754728035490129
19015,5274893,101,0.742652024423027
19016,5274909,24,0.713496221052126
19017,5274924,99,0.742953562605854
19018,5274944,101,0.753591871081253
19019,5274945,100,0.741729538606816
19020,5274947,99,0.734494381077197
19021,5274948,101,0.735495416117962
19022,5274950,99,0.73376107768456
19023,5274951,96,0.729101359425327
19024,5274954,97,0.737343970767815
19025,5274957,98,0.732327802259708
19026,5274962,101,0.732171636890594
19027,5274964,100,0.744487941937475
19028,5274967,97,0.72926244088486
19029,5274973,96,0.743981232554427
19030,5275012,101,0.752216113469387
19031,5275014,98,0.732542487749811
