,ids,img_quantities,hopkins
50645,7287156,10,0.730000995272856
50646,7287161,79,1.0
50647,7287163,98,1.0
50648,7287184,99,1.0
50650,7287197,86,1.0
50652,7287206,86,1.0
50653,7287220,101,1.0
50654,7287224,99,1.0
50655,7287253,94,1.0
50656,7287259,50,1.0
50657,7287264,21,1.0
50658,7287283,100,1.0
50659,7287287,93,1.0
50660,7287304,61,1.0
50661,7287324,24,1.0
50662,7287327,22,1.0
50663,7287337,97,1.0
50664,7287351,13,0.7
50665,7287360,99,1.0
50666,7287361,11,1.0
50667,7287365,68,1.0
50668,7287368,100,1.0
50669,7287373,99,1.0
50670,7287376,58,1.0
50671,7287380,64,1.0
50672,7287382,11,0.795574150270806
50673,7287384,24,1.0
50674,7287387,22,1.0
50675,7287389,11,0.750000000000002
50676,7287395,92,1.0
50677,7287422,95,1.0
50678,7287426,13,1.0
50680,7287436,85,1.0
50681,7287440,96,1.0
50682,7287442,78,1.0
50685,7287461,15,1.0
50686,7287465,97,1.0
50687,7287468,10,0.999999759736537
50688,7287475,101,1.0
50689,7287480,35,1.0
50690,7287483,35,1.0
50691,7287485,30,1.0
50692,7287487,94,1.0
50693,7287491,55,1.0
50695,7287496,100,1.0
50696,7287503,27,1.0
50697,7287508,10,1.0
50698,7287514,18,0.979439939489938
50700,7287531,70,1.0
50701,7287547,100,1.0
50703,7287565,100,1.0
50704,7287572,93,1.0
50705,7287583,26,1.0
50706,7287585,50,1.0
50707,7287602,93,1.0
50708,7287606,91,1.0
50710,7287618,15,0.734299638466732
50712,7287625,98,1.0
50713,7287627,93,1.0
50714,7287628,95,1.0
50715,7287646,46,0.999857159362578
50718,7287663,100,1.0
50719,7287665,88,1.0
50720,7287669,94,1.0
50722,7287674,16,0.999999999999769
50725,7287698,45,1.0
50726,7287704,37,1.0
50727,7287708,13,0.999999999731529
50728,7287711,42,1.0
50729,7287724,22,1.0
50730,7287728,100,0.710003534017707
50731,7287732,94,0.999995425971999
50732,7287734,99,1.0
50733,7287760,94,1.0
50734,7287764,12,0.71
50735,7287803,99,1.0
50736,7287808,93,1.0
50737,7287873,98,1.0
50739,7287894,34,1.0
50740,7287917,95,1.0
50742,7287941,46,1.0
50743,7288001,97,1.0
50744,7288008,100,1.0
50746,7288031,32,1.0
50747,7288046,99,1.0
50748,7288097,101,1.0
50749,7288106,12,1.0
50750,7288131,15,1.0
50751,7288135,38,1.0
50752,7288180,34,1.0
50754,7288227,36,1.0
50755,7288230,14,1.0
50756,7288255,23,0.999999999999951
50757,7288259,91,1.0
50759,7288289,17,0.999999999999221
50761,7288316,21,0.75
50763,7288343,39,1.0
50764,7288348,70,1.0
50765,7288359,46,1.0
50766,7288361,33,0.999999986983894
50767,7288425,95,1.0
50769,7288476,92,1.0
50770,7288502,97,1.0
50771,7288506,10,1.0
50772,7288509,12,0.999998894863414
50773,7288540,64,1.0
50774,7288557,101,1.0
50775,7288614,16,1.0
50776,7288627,22,1.0
50777,7288643,74,1.0
50778,7288647,24,1.0
50780,7288749,16,1.0
50782,7288799,36,1.0
50784,7288850,62,0.999999999999999
50785,7288863,29,1.0
50786,7288883,11,0.770000003138371
50787,7288894,10,1.0
50788,7288898,31,0.99866952640509
50790,7288905,38,0.999815417702843
50791,7288912,22,1.0
50792,7288929,27,0.999999999596714
50793,7288931,97,1.0
50794,7288937,18,1.0
50796,7289007,21,1.0
50797,7289041,22,1.0
50798,7289102,101,1.0
50799,7289120,99,1.0
50800,7289166,95,1.0
50801,7289194,11,0.999940808224951
50802,7289218,12,0.999999264738963
50805,7289308,65,1.0
50806,7289323,90,1.0
50808,7289427,13,1.0
50809,7289469,40,1.0
50810,7289632,66,1.0
50811,7289642,33,1.0
50812,7289647,19,1.0
50813,7289741,52,1.0
50814,7289749,11,1.0
50815,7289768,20,1.0
50816,7289770,31,1.0
50817,7289785,10,1.0
50818,7289787,92,1.0
50819,7289799,19,1.0
50820,7289821,13,1.0
50821,7289849,12,1.0
50822,7289988,20,1.0
50823,7290072,98,1.0
50824,7290102,66,1.0
50825,7290133,100,1.0
50826,7290245,24,0.999999937373235
50827,7290286,62,1.0
50828,7290349,101,1.0
50829,7290435,26,1.0
50830,7290470,42,1.0
50831,7290472,82,1.0
50832,7290475,25,1.0
50833,7290520,15,1.0
50834,7290572,90,1.0
50835,7290581,60,1.0
50836,7290586,100,1.0
50838,7290695,26,0.700000000000001
50840,7290807,21,0.999999999998883
50841,7290830,100,1.0
50842,7290884,37,0.999999952706079
50847,7290944,99,1.0
50849,7291037,25,1.0
50850,7291057,99,0.999999999999994
50851,7291059,16,1.0
50852,7291069,30,0.999999999999353
50853,7291112,101,1.0
50854,7291143,98,1.0
50856,7291203,102,1.0
50857,7291212,56,1.0
50858,7291214,102,1.0
50860,7291247,96,1.0
50861,7291264,97,1.0
50865,7291324,48,1.0
50867,7291406,14,1.0
50868,7291417,20,1.0
50869,7291432,19,1.0
50872,7291468,37,1.0
50873,7291554,11,0.770002035416211
50874,7291559,87,1.0
50875,7291570,39,1.0
50876,7291589,51,1.0
50877,7291666,30,1.0
50878,7291745,76,1.0
50881,7291872,15,1.0
50882,7291874,12,1.0
50883,7291884,11,1.0
50884,7291908,62,1.0
50885,7293094,13,0.999986270166469
50886,7293096,45,1.0
50887,7293101,37,1.0
50888,7293128,22,1.0
50889,7293156,98,1.0
50890,7293168,67,1.0
50892,7293186,101,1.0
50893,7293197,39,1.0
50894,7293199,98,0.999999999999998
50895,7293238,101,1.0
50896,7293246,56,1.0
50897,7293259,100,1.0
50898,7293287,13,0.750000000000002
50901,7293343,25,1.0
50902,7293357,100,1.0
50903,7293409,17,1.0
50904,7293411,10,0.999999999999861
50906,7293457,99,1.0
50907,7293489,41,0.720711104834571
50908,7293502,15,0.999999999925062
50909,7293516,47,1.0
50910,7293539,100,1.0
50911,7293545,17,0.710000024399319
50912,7293549,34,1.0
50913,7293605,100,1.0
50914,7293616,101,1.0
50915,7293626,99,1.0
50916,7293633,18,1.0
50917,7293652,12,1.0
50919,7293678,97,1.0
50920,7293693,99,1.0
50921,7293701,87,1.0
50922,7293764,50,1.0
50925,7293795,101,1.0
50926,7293832,66,1.0
50927,7293839,16,1.0
50928,7293841,13,0.999999776317309
50932,7294018,15,1.0
50933,7294095,100,1.0
50934,7294103,100,1.0
50935,7294114,21,1.0
50937,7294226,71,1.0
50938,7294235,27,1.0
50939,7294305,93,1.0
50940,7294363,101,1.0
50941,7294406,16,1.0
50943,7294477,96,1.0
50944,7294515,27,1.0
50945,7294529,29,1.0
50946,7294540,93,1.0
50947,7294582,21,1.0
50948,7294606,56,0.999999999653432
50949,7294611,100,1.0
50950,7294644,100,1.0
50951,7294662,11,0.8
50952,7294667,31,1.0
50953,7294673,99,1.0
50954,7294678,81,1.0
50955,7294681,100,1.0
50956,7294697,97,1.0
50958,7294715,21,1.0
50959,7294722,101,0.999999999889998
50960,7294744,100,1.0
50961,7294763,97,1.0
50962,7294783,99,1.0
50963,7294791,26,1.0
50965,7294834,34,1.0
50966,7294850,15,1.0
50967,7294858,14,1.0
50968,7294882,12,1.0
50969,7294886,101,1.0
50970,7294902,17,1.0
50971,7294910,89,1.0
50973,7294947,15,1.0
50975,7294991,44,1.0
50976,7295026,73,1.0
50977,7295030,41,1.0
50978,7295048,12,1.0
50979,7295069,106,1.0
50980,7295092,70,0.999999999999498
50981,7295106,72,1.0
50983,7295132,48,1.0
50985,7295152,64,1.0
50988,7295198,99,1.0
50989,7295200,10,0.717805688454382
50991,7295244,25,1.0
50994,7295319,14,1.0
50995,7295330,101,1.0
50996,7295347,45,1.0
50997,7295349,57,1.0
50998,7295351,100,1.0
51000,7295486,60,1.0
51001,7295503,88,1.0
51002,7295525,93,1.0
51003,7295533,14,0.73
51004,7295569,16,1.0
51005,7295578,55,1.0
51006,7295683,51,1.0
51009,7295716,11,0.999999999928933
51010,7295730,11,1.0
51012,7295796,16,1.0
51013,7295805,24,0.751343298679336
51014,7295838,37,1.0
51015,7296133,25,1.0
51016,7296176,50,1.0
51017,7296187,30,1.0
51018,7296242,100,1.0
51019,7296247,100,1.0
51020,7296262,23,1.0
51021,7296264,75,1.0
51022,7296290,87,1.0
51023,7296321,101,1.0
51024,7296350,24,1.0
51025,7296357,99,1.0
51026,7296377,96,1.0
51027,7296398,100,1.0
51028,7296405,107,1.0
51029,7296427,11,1.0
51030,7296441,25,1.0
51031,7296446,12,1.0
51032,7296469,100,1.0
51033,7296472,100,1.0
51034,7296488,60,1.0
51035,7296496,33,1.0
51036,7296538,21,1.0
51037,7296557,102,1.0
51038,7296559,99,1.0
51039,7296610,101,1.0
51040,7296623,100,0.999998659909885
51041,7296648,100,1.0
51042,7296654,55,1.0
51043,7296660,15,0.710000089954147
51044,7296674,52,1.0
51045,7296676,59,1.0
51046,7296682,11,0.999999999999996
51047,7296691,101,1.0
51049,7296699,99,1.0
51050,7296732,38,1.0
51051,7296742,12,1.0
51052,7296797,93,1.0
51053,7296821,37,0.7
51055,7296839,97,1.0
51056,7296869,95,1.0
51057,7296915,52,1.0
51058,7296970,52,1.0
51059,7296983,27,1.0
51060,7297069,45,1.0
51061,7297074,93,1.0
51062,7297130,44,1.0
51064,7297208,24,0.996334143411612
51065,7297211,98,1.0
51066,7297252,15,1.0
51067,7297274,37,1.0
51069,7297322,99,1.0
51070,7297326,31,0.700000000522599
51071,7297349,32,1.0
51072,7297353,98,1.0
51073,7297388,27,1.0
51074,7297405,18,1.0
51075,7297424,41,1.0
51076,7297463,25,1.0
51077,7297506,89,1.0
51078,7297530,29,1.0
51080,7297656,11,0.700000000001158
51083,7297680,55,1.0
51084,7297719,22,1.0
51086,7297838,100,1.0
51087,7297844,102,0.999999999999997
51088,7297846,43,1.0
51090,7297867,67,1.0
51091,7297904,97,1.0
51093,7297919,101,1.0
51094,7297932,101,1.0
51095,7297957,13,1.0
51097,7297969,41,1.0
51098,7297976,18,1.0
51099,7298043,100,0.999999502020279
51100,7298055,100,1.0
51106,7298115,98,1.0
51108,7298171,18,0.78145524692322
51112,7298320,100,1.0
51113,7298390,21,0.999999999999986
51115,7298432,55,1.0
51116,7298473,27,1.0
51117,7298500,10,0.770000000000008
51118,7298519,16,0.999995281507267
51119,7298537,95,1.0
51120,7298564,10,0.98926048862902
51121,7298601,24,1.0
51122,7298634,10,1.0
51123,7298689,67,1.0
51124,7298716,93,1.0
51125,7298749,92,1.0
51126,7298763,63,1.0
51127,7298785,35,1.0
51128,7298858,100,0.999999999999983
51129,7298880,97,1.0
51130,7298885,13,0.703236710413763
51131,7298917,36,1.0
51132,7298931,101,1.0
51133,7298940,39,1.0
51134,7298966,48,1.0
51135,7298968,41,1.0
51136,7298970,18,1.0
51137,7298972,44,1.0
51138,7298976,97,1.0
51139,7298981,10,1.0
51140,7298987,101,1.0
51141,7298997,101,1.0
51143,7299120,100,1.0
51145,7299184,32,1.0
51146,7299193,12,1.0
51147,7299211,56,1.0
51148,7299253,12,0.999992753806323
51149,7299255,25,0.999999982869445
51150,7299274,14,1.0
51151,7299290,11,0.790000000101662
51152,7299301,19,1.0
51153,7299310,15,1.0
51154,7299315,94,1.0
51155,7299345,60,1.0
51156,7299347,98,1.0
51157,7299359,95,0.999999918766747
51158,7299427,100,1.0
51160,7299459,28,1.0
51161,7299461,21,1.0
51163,7299506,28,1.0
51165,7299536,10,1.0
51166,7299547,17,1.0
51167,7299555,106,1.0
51168,7299573,103,1.0
51169,7299577,99,1.0
51170,7299600,17,1.0
51173,7299682,36,1.0
51174,7299714,100,1.0
51176,7299833,74,1.0
51177,7299866,22,1.0
51178,7299919,10,1.0
51179,7299934,15,1.0
51180,7300058,91,1.0
51181,7300120,19,0.744868334520514
51182,7300147,64,1.0
51183,7300162,16,0.71
51184,7300169,17,1.0
51185,7300218,37,1.0
51186,7300231,77,1.0
51188,7300239,82,1.0
51189,7300274,43,0.999997845415207
51190,7300280,42,1.0
51191,7300314,29,1.0
51192,7300350,22,1.0
51193,7300366,47,1.0
51194,7300375,95,1.0
51196,7300410,92,1.0
51198,7300424,91,1.0
51200,7300476,99,1.0
51201,7300490,101,1.0
51202,7300493,47,1.0
51203,7300501,27,1.0
51204,7300503,100,1.0
51205,7300505,99,1.0
51206,7300516,102,1.0
51207,7300522,50,0.999999999999967
51208,7300538,30,1.0
51209,7300542,102,1.0
51211,7300597,12,0.710401665288489
51212,7300652,14,0.999999999305111
51214,7300658,59,0.999708052636326
51215,7300663,20,0.994944257549874
51219,7300724,99,1.0
51221,7300750,41,1.0
51222,7300754,18,1.0
51223,7300767,104,1.0
51224,7300825,99,1.0
51225,7300847,101,0.999999999950649
51226,7300859,53,1.0
51227,7300886,73,1.0
51230,7300944,99,1.0
51231,7300963,46,1.0
51232,7300982,34,1.0
51233,7301010,100,1.0
51235,7301028,100,1.0
51236,7301039,23,1.0
51237,7301052,99,1.0
51238,7301056,100,1.0
51239,7301076,95,1.0
51240,7301083,101,1.0
51242,7301138,26,1.0
51243,7301218,56,1.0
51245,7302727,100,1.0
51246,7302980,17,0.999999999994107
51247,7302991,17,0.710003135055882
51248,7303000,43,1.0
51249,7303042,25,1.0
51250,7303060,98,0.999999999998609
51251,7303063,99,1.0
51253,7303101,14,1.0
51254,7303104,101,1.0
51255,7303117,62,1.0
51256,7303175,50,0.992240210447907
51257,7303185,91,1.0
51258,7303195,14,1.0
51259,7303204,13,1.0
51261,7303227,11,0.999999999999998
51265,7303307,34,1.0
51267,7303324,45,1.0
51268,7303335,72,1.0
51269,7303342,94,1.0
51270,7303348,49,1.0
51273,7303371,78,1.0
51274,7303373,71,1.0
51275,7303401,11,1.0
51277,7303433,100,1.0
51278,7303439,31,1.0
51280,7303475,22,1.0
51281,7303483,97,1.0
51284,7303576,96,1.0
51285,7303600,20,1.0
51286,7303606,11,0.750000000000009
51287,7303616,101,1.0
51288,7303618,58,1.0
51291,7303703,102,0.999865208541441
51292,7303744,11,0.750000000000002
51293,7303780,48,1.0
51295,7303840,15,0.998468504064088
51296,7303842,100,1.0
51297,7303844,99,1.0
51298,7303851,61,1.0
51299,7303862,101,1.0
51301,7303877,102,1.0
51302,7303883,92,1.0
51303,7303897,48,1.0
51304,7303899,103,1.0
51305,7303912,99,1.0
51308,7303933,22,1.0
51309,7304043,57,1.0
51310,7304064,97,1.0
51311,7304140,99,1.0
51312,7304142,21,1.0
51313,7304192,53,1.0
51314,7304204,19,1.0
51316,7304247,10,1.0
51317,7304255,97,1.0
51318,7304256,22,1.0
51319,7304278,11,1.0
51320,7304294,14,1.0
51321,7304354,95,1.0
51322,7304374,88,1.0
51323,7304405,103,1.0
51324,7304416,30,1.0
51325,7304422,47,1.0
51326,7304460,57,1.0
51327,7304475,14,1.0
51328,7304491,48,1.0
51330,7304510,47,1.0
51331,7304529,51,1.0
51332,7304543,67,1.0
51334,7304563,41,1.0
51335,7304569,100,1.0
51336,7304571,94,1.0
51337,7304577,100,1.0
51339,7304587,28,1.0
51340,7304647,59,1.0
51341,7304676,10,1.0
51342,7304698,90,1.0
51343,7304725,64,1.0
51344,7304727,11,1.0
51345,7304860,34,1.0
51346,7304893,19,0.999999964071901
51348,7305010,20,1.0
51349,7305021,102,0.999999999999994
51351,7305086,14,1.0
51353,7305241,12,0.999999999999974
51356,7305386,19,1.0
51357,7305388,99,1.0
51360,7305528,12,1.0
51361,7305545,57,1.0
51363,7305757,48,1.0
51364,7305796,18,1.0
51365,7305804,13,1.0
51366,7305835,89,1.0
51367,7305887,20,1.0
51369,7305923,10,1.0
51371,7305990,15,0.770001583335261
51372,7306052,26,1.0
51373,7306083,23,1.0
51374,7306109,47,1.0
51375,7306119,100,1.0
51376,7306396,101,1.0
51377,7306428,15,1.0
51378,7306439,76,1.0
51379,7306488,31,1.0
51380,7306496,13,1.0
51381,7306512,97,1.0
51382,7306536,78,1.0
51383,7306552,91,1.0
51384,7306585,52,1.0
51387,7306668,77,1.0
51388,7306671,25,1.0
51389,7306685,16,1.0
51390,7306712,44,0.999999999999846
51391,7306727,11,0.730000000007811
51392,7306755,94,0.999999999999967
51393,7306778,82,1.0
51394,7306806,12,1.0
51395,7306869,28,1.0
51396,7306871,94,1.0
51397,7306887,100,1.0
51398,7306907,21,1.0
51399,7306910,11,0.999999999999958
51400,7306921,93,1.0
51401,7306931,102,1.0
51404,7306992,16,1.0
51405,7307002,101,1.0
51406,7307035,31,1.0
51407,7307037,73,0.999999999999957
51408,7307046,101,1.0
51409,7307054,44,1.0
51410,7307056,37,0.999999999996632
51411,7307058,55,0.999999999941291
51412,7307062,15,0.999999999988348
51414,7307095,20,1.0
51415,7307097,100,1.0
51416,7307107,100,1.0
51417,7307109,30,1.0
51418,7307111,58,0.999999674195799
51419,7307131,103,1.0
51420,7307136,28,0.999999999999789
51421,7307152,66,1.0
51422,7307157,98,1.0
51423,7307171,98,1.0
51424,7307191,99,0.999999998896173
51425,7307194,101,1.0
51426,7307210,17,1.0
51427,7307233,99,1.0
51428,7307235,101,1.0
51429,7307237,15,1.0
51432,7307251,17,0.750000000064597
51433,7307263,52,1.0
51434,7307272,21,0.875955940067198
51435,7307280,97,0.916327926420587
51436,7307282,76,1.0
51438,7307299,50,1.0
51439,7307319,100,1.0
51440,7307327,97,1.0
51441,7307341,22,1.0
51442,7307360,87,0.999965218432961
51444,7307384,10,1.0
51445,7307389,80,1.0
51448,7307463,11,1.0
51449,7307467,105,1.0
51450,7307473,12,1.0
51451,7307492,94,1.0
51452,7307504,10,0.999999999999993
51453,7307524,19,1.0
51454,7307526,13,1.0
51455,7307546,20,1.0
51456,7307558,94,1.0
51457,7307580,27,1.0
51458,7307593,69,1.0
51459,7307623,15,1.0
51460,7307634,89,0.710000012323141
51461,7307640,100,1.0
51462,7307657,34,1.0
51463,7307674,34,1.0
51464,7307689,76,1.0
51466,7307728,11,1.0
51467,7307730,15,0.999838903616276
51468,7307754,23,0.999982895907281
51469,7307760,92,1.0
51470,7307768,49,1.0
51472,7307835,18,1.0
51475,7307851,96,0.999285321419745
51476,7307864,38,1.0
51478,7307908,26,1.0
51479,7307919,49,1.0
51480,7307933,44,1.0
51482,7307951,21,0.999999999999272
51483,7307960,68,1.0
51484,7307989,99,1.0
51485,7307991,101,1.0
51487,7308003,27,0.999837998995504
51488,7308005,92,1.0
51489,7308026,97,1.0
51490,7308042,101,1.0
51492,7308079,20,1.0
51493,7308113,51,1.0
51494,7308126,11,1.0
51495,7308129,88,1.0
51496,7308131,102,0.740000000007539
51497,7308140,28,1.0
51498,7308143,55,1.0
51499,7308145,100,1.0
51500,7308151,70,1.0
51502,7308161,99,1.0
51504,7308187,30,1.0
51505,7308189,98,1.0
51507,7308198,86,1.0
51509,7308205,10,0.75
51510,7308206,15,1.0
51511,7308211,100,0.999999999998255
51512,7308217,83,1.0
51513,7308219,19,1.0
51514,7308221,16,1.0
51515,7308234,36,1.0
51516,7308260,44,1.0
51517,7308262,66,1.0
51519,7308294,101,1.0
51520,7308317,81,1.0
51522,7308347,102,1.0
51523,7308356,13,0.750000000000001
51524,7308361,80,1.0
51526,7308378,14,0.721618424293498
51527,7308451,99,1.0
51528,7308478,86,1.0
51529,7308485,51,1.0
51530,7308487,20,0.999999999999188
51531,7308492,99,1.0
51532,7308498,101,1.0
51533,7308501,38,1.0
51534,7308543,26,1.0
51535,7308603,36,1.0
51536,7308617,37,1.0
51537,7308640,94,1.0
51538,7308654,10,1.0
51539,7308670,100,1.0
51540,7308690,99,1.0
51542,7308714,100,1.0
51544,7308731,99,1.0
51545,7308739,15,1.0
51546,7308743,10,1.0
51547,7308761,103,1.0
51548,7308799,101,1.0
51549,7308802,22,1.0
51550,7308812,101,1.0
51551,7308818,66,0.941020179015823
51553,7308847,11,0.998741165636189
51554,7308852,100,1.0
51555,7308877,14,0.718262038568718
51557,7308900,71,1.0
51558,7308919,39,1.0
51559,7308940,47,1.0
51560,7308947,16,1.0
51561,7308953,10,0.999999881351429
51562,7308960,26,1.0
51564,7308974,103,1.0
51565,7308978,46,1.0
51567,7309012,15,1.0
51568,7309014,26,1.0
51569,7309030,23,0.99999999941182
51570,7309034,98,1.0
51571,7309059,101,1.0
51572,7309064,49,1.0
51573,7309071,100,1.0
51574,7309092,98,1.0
51575,7309108,18,1.0
51576,7309129,99,1.0
51578,7309166,19,1.0
51579,7309179,101,1.0
51581,7309205,11,1.0
51582,7309225,10,1.0
51583,7309250,16,1.0
51584,7309298,23,0.73000000701506
51585,7309306,14,0.730000000032301
51586,7309321,22,1.0
51587,7309341,66,1.0
51589,7309371,24,1.0
51590,7309381,100,1.0
51592,7309398,44,1.0
51593,7309412,21,1.0
51595,7309440,78,1.0
51597,7309513,31,1.0
51598,7309558,83,1.0
51599,7309576,49,1.0
51600,7309594,101,1.0
51603,7309625,94,1.0
51604,7309651,47,1.0
51606,7309708,13,1.0
51607,7309714,15,1.0
51608,7309716,99,0.999999999990568
51609,7309724,11,1.0
51610,7309764,23,1.0
51611,7309786,54,1.0
51612,7309807,91,1.0
51614,7309825,13,0.740530370444353
51616,7309859,64,1.0
51617,7309889,14,1.0
51618,7309910,17,0.79
51619,7309935,99,1.0
51620,7309948,15,1.0
51623,7310183,12,0.99999999999974
51624,7310193,20,1.0
51625,7310467,99,1.0
51626,7310524,11,0.710003001143284
51627,7310526,23,1.0
51628,7310542,21,1.0
51629,7310592,26,1.0
51631,7310665,100,1.0
51632,7310675,26,1.0
51633,7310731,19,1.0
51634,7310734,10,0.73
51635,7310737,10,0.999470996787768
51636,7310748,89,1.0
51637,7310753,28,1.0
51638,7310773,14,1.0
51640,7310817,51,1.0
51641,7310859,22,1.0
51642,7310861,100,1.0
51643,7311070,114,1.0
51645,7311147,48,1.0
51646,7311236,10,0.999676735885581
51648,7311270,85,1.0
51650,7311282,100,1.0
51651,7311298,53,1.0
51652,7311300,32,1.0
51654,7311306,101,1.0
51655,7311312,98,1.0
51657,7311319,98,0.999999999999999
51658,7311321,12,1.0
51659,7311323,94,1.0
51660,7311328,95,1.0
51661,7311334,100,1.0
51662,7311342,47,1.0
51663,7311359,31,1.0
51664,7311366,95,1.0
51665,7311372,30,1.0
51666,7311375,12,0.999999999964678
51667,7311382,32,1.0
51668,7311393,11,0.999999999170514
51669,7311404,100,1.0
51670,7311414,90,1.0
51672,7311427,50,0.999999999999501
51673,7311442,72,1.0
51675,7311454,79,1.0
51676,7311467,34,1.0
51677,7311478,37,1.0
51678,7311490,98,1.0
51679,7311492,100,1.0
51680,7311509,82,1.0
51681,7311536,54,1.0
51683,7311562,13,1.0
51684,7311577,97,1.0
51685,7311580,40,1.0
51686,7311584,101,1.0
51687,7311588,30,1.0
51688,7311591,72,0.999999999672044
51689,7311593,95,1.0
51690,7311601,51,1.0
51691,7311633,98,1.0
51692,7311676,11,1.0
51693,7311798,22,1.0
51694,7311833,12,1.0
51695,7311874,96,1.0
51698,7311897,21,0.999999999914939
51699,7311947,24,1.0
51700,7311961,100,1.0
51702,7312090,99,1.0
51703,7312137,26,1.0
51704,7312230,79,1.0
51705,7312238,17,0.999999936733757
51707,7312368,104,0.999999999999159
51708,7312404,101,1.0
51709,7312452,58,1.0
51710,7312674,63,1.0
51711,7312694,12,1.0
51715,7313156,79,0.999999999998433
51716,7313161,17,0.999999999999694
51717,7313163,16,0.71
51718,7313221,25,1.0
51719,7313330,17,1.0
51720,7313333,102,1.0
51721,7313343,65,1.0
51722,7313348,61,1.0
51723,7313368,98,1.0
51724,7313381,98,1.0
51725,7313401,54,1.0
51726,7313411,35,0.999999032856211
51727,7313419,15,1.0
51729,7313428,43,1.0
51730,7313430,20,0.730879217778724
51731,7313435,12,1.0
51732,7313459,21,1.0
51733,7313464,40,1.0
51734,7313466,37,0.999999999999975
51735,7313468,20,1.0
51736,7313471,12,1.0
51737,7313486,18,1.0
51739,7313502,45,1.0
51740,7313508,17,1.0
51741,7313512,27,1.0
51743,7313541,12,1.0
51744,7313548,62,1.0
51745,7313559,12,0.74841510789758
51747,7313567,55,1.0
51748,7313586,30,1.0
51749,7313592,35,1.0
51750,7313595,99,1.0
51752,7313612,25,1.0
51754,7313620,73,1.0
51755,7313629,52,1.0
51756,7313636,23,1.0
51758,7313694,63,0.999999999998603
51759,7313700,60,1.0
51760,7313743,63,1.0
51761,7313778,92,1.0
51762,7313825,11,0.7100000000039
51763,7313834,100,1.0
51764,7313847,23,1.0
51766,7313917,37,1.0
51767,7313929,66,1.0
51768,7313973,53,1.0
51769,7314042,22,1.0
51770,7314059,10,0.975641765666399
51772,7314234,12,1.0
51773,7314246,81,1.0
51774,7314281,21,1.0
51777,7314532,75,1.0
51779,7314740,74,1.0
51780,7314760,60,0.999999999999899
51781,7314768,28,1.0
51782,7314774,38,0.999312256613285
51784,7314795,65,1.0
51786,7314881,12,1.0
51788,7314897,72,1.0
51789,7314927,30,1.0
51790,7314981,95,1.0
51791,7315006,18,1.0
51792,7315023,100,1.0
51793,7315030,18,1.0
51794,7315048,23,1.0
