,ids,img_quantities,hopkins
1091,2688313,17,0.970041427542385
1092,2688326,17,0.943225691026622
1094,2688336,76,0.997193793692935
1095,2688339,37,0.975092230056998
1096,2688345,101,0.994315680845932
1097,2688350,99,0.990785397567912
1099,2688363,100,0.998549790764825
1100,2688379,98,0.996129364327356
1101,2688382,36,0.976398842536338
1102,2688387,91,0.986587751771199
1103,2688393,101,0.996162675807032
1104,2688407,61,0.9984126372616
1105,2688412,101,0.998830555836079
1106,2688420,101,0.997858266866994
1107,2688424,92,0.99724391271677
1108,2688443,96,0.999050188257999
1109,2688461,98,0.990185983192087
1110,2688470,69,0.994759613630603
1112,2688516,22,0.99627151387577
1113,2688524,97,0.996990403566771
1114,2688528,30,0.984545182094261
1115,2688531,48,0.987902124125539
1116,2689846,100,0.997916980824288
1117,2690235,12,0.914880520098886
1118,2690282,12,0.952100177039783
1121,2690312,18,0.960644154923444
1122,2690327,23,0.971339431242136
1125,2690608,79,0.99735820716549
1127,2690636,44,0.994158729824947
1128,2690647,99,0.995441896218441
1130,2690656,38,0.990156553619313
1131,2690666,23,0.973127762852415
1132,2690741,97,0.998109724141164
1133,2690753,98,0.998925039018814
1134,2690768,24,0.98089470882149
1135,2690811,45,0.992084715321584
1139,2690922,18,0.978831357309295
1141,2691022,26,0.980570912944169
1142,2691079,15,0.938345996227113
1145,2691146,28,0.978679331009185
1146,2692595,14,0.922243523744009
1147,2692630,12,0.912059149491101
1148,2692634,37,0.984521453203149
1149,2692653,39,0.955418202288397
1150,2692656,13,0.935487106780141
1151,2692672,51,0.995059455247484
1152,2692675,16,0.967686003902098
1153,2692677,36,0.990614885773828
1154,2692696,16,0.958471426684609
1155,2692699,99,0.999273404399411
1157,2692711,97,0.996902912068899
1158,2692748,11,0.910376807219536
1159,2692758,98,0.986874157448415
1160,2692791,32,0.997685530638297
1161,2692804,95,0.991063610481288
1162,2692843,77,0.9970376427696
1163,2692883,26,0.979068925577939
1164,2692907,15,0.961802496800922
1165,2692919,99,0.998842998321136
1166,2692927,100,0.998578678620074
1167,2692942,93,0.99562985638992
1168,2692945,100,0.996909607234216
1169,2692954,101,0.998836828704013
1170,2693047,28,0.95928065484237
1173,2693121,100,0.992902025865808
1174,2693142,100,0.999013702478326
1175,2693145,43,0.987773130293688
1176,2693146,100,0.998247068233175
1177,2693205,93,0.998944959949145
1178,2693231,26,0.988467861501733
1180,2693325,21,0.987891590199389
1181,2693407,19,0.974440051367337
1183,2693660,13,0.966027151779046
1184,2693680,10,0.867545712632187
1185,2693693,27,0.965170131384396
1187,2693714,32,0.979321188425751
1188,2693722,53,0.994223263606184
1190,2693754,102,0.995382619300002
1191,2693788,67,0.997873847915087
1193,2693837,100,0.999024525295232
1199,2693922,46,0.978356377005468
1204,2694159,14,0.94635905228654
1206,2694233,10,0.853729720975692
1208,2694252,60,0.990284922976216
1209,2694442,24,0.97754948246831
1210,2694464,10,0.926645187239258
1212,2694501,91,0.998561819846609
1213,2694507,62,0.996615155441592
1214,2694514,27,0.986108390092695
1216,2694520,80,0.999052287006204
1217,2694530,34,0.956955610239917
1218,2694585,10,0.879865550020326
1220,2694600,78,0.997634985828576
1221,2694619,99,0.993589769892748
1222,2694629,11,0.926331872523442
1223,2694638,28,0.97041140633682
1224,2694647,99,0.995081280127357
1225,2694649,36,0.955217651037461
1226,2694651,38,0.985088710888826
1227,2694662,21,0.965342147069606
1228,2694666,99,0.998698733637498
1229,2694667,31,0.978576552196901
1230,2694672,99,0.995100896096644
1231,2694689,101,0.99790434293287
1232,2694695,100,0.998466681697024
1233,2694744,14,0.914846970135017
1234,2694745,101,0.997310618416189
1235,2694749,25,0.982189619837585
1236,2694760,20,0.963932800552466
1237,2694764,62,0.998097558930708
1239,2694783,42,0.993326842308321
1241,2694789,102,0.997184714665445
1242,2694792,99,0.997385064505275
1243,2694798,15,0.969303221199344
1244,2694804,53,0.996434466285995
1245,2694806,29,0.991954427650689
1246,2694812,84,0.993266214033078
1248,2694823,11,0.922698421388762
1249,2694854,15,0.953130512845848
1250,2694856,27,0.977602255796141
1252,2694867,10,0.927787933651081
1254,2694879,17,0.989425915593041
1255,2694886,14,0.943628227756667
1257,2694895,47,0.996294469899345
1258,2694910,18,0.938708634116456
1259,2694922,100,0.991550063826328
1261,2694927,40,0.980099213345724
1262,2694930,23,0.967797769727945
1263,2694932,99,0.995886307939953
1264,2694944,52,0.991515648327284
1266,2694947,11,0.917654618257093
1267,2694957,35,0.959299735623644
1270,2695004,10,0.862107405204465
1271,2695006,100,0.99520425385721
1272,2695007,101,0.998746835331447
1274,2695026,40,0.992297461783438
1275,2695037,12,0.907148107268107
1278,2695056,100,0.998459696396608
1279,2695059,53,0.995116121532653
1280,2695068,101,0.9971794062089
1282,2695090,21,0.973216985946689
1283,2695104,97,0.996691886089846
1285,2695110,10,0.8773338173818
1286,2695114,62,0.983178980117812
1287,2695136,10,0.826184860762476
1288,2695149,99,0.996799228379799
1290,2695178,52,0.995279564660122
1291,2695222,13,0.91799609467663
1292,2695234,86,0.992558213737729
1293,2695237,10,0.861575381762547
1294,2695240,10,0.961741980841832
1295,2695257,39,0.985790418664464
1296,2695266,83,0.995280914248447
1297,2695281,19,0.950575748296487
1299,2695286,47,0.994120231246437
1301,2695300,26,0.976405974473947
1302,2695302,100,0.999163073343186
1303,2695309,21,0.96983932693865
1304,2695328,51,0.997834607798114
1305,2695332,17,0.928825925502316
1307,2695344,98,0.995597047452375
1308,2695351,102,0.995432599594819
1309,2695355,41,0.980167220898104
1312,2695369,16,0.961702011687899
1313,2695373,74,0.986108947505113
1314,2695374,20,0.946755446649375
1315,2695380,35,0.959059988239073
1316,2695397,69,0.997036860855193
1317,2695405,32,0.987951320643565
1318,2695413,10,0.926996395867847
1319,2695417,100,0.99639972859176
1320,2695421,37,0.988698451227696
1321,2695431,11,0.855269569876071
1323,2695435,10,0.880329898515088
1325,2695451,95,0.996732470913937
1326,2695457,17,0.962026754022747
1327,2695475,67,0.991340661482241
1328,2695476,13,0.936546286151351
1329,2695495,19,0.953334123110003
1330,2695499,97,0.996964439685717
1331,2695501,96,0.998859642811645
1332,2695503,24,0.974701309081197
1334,2695531,28,0.987449737705301
1335,2695553,33,0.980681213439042
1336,2695564,34,0.987903874942332
1337,2695571,17,0.979106101006514
1338,2695580,66,0.997365185292302
1339,2695583,98,0.998010351698941
1340,2695588,99,0.998750825347462
1341,2695613,31,0.995539672568053
1342,2695614,12,0.846064240370682
1343,2695621,18,0.982789722280544
1344,2695627,50,0.994808178563508
1346,2695645,80,0.991369362751221
1347,2695661,100,0.995707823114176
1348,2695666,24,0.987161805447635
1350,2695675,100,0.9987756185527
1352,2695706,15,0.942151271411481
1355,2695716,100,0.992730850911682
1356,2695721,86,0.997494148406932
1358,2695741,50,0.996933613660709
1359,2695746,20,0.912992197424062
1360,2695750,53,0.99064735376944
1361,2695756,11,0.955557378065705
1362,2695759,100,0.994249881480539
1363,2695767,81,0.998826071031861
1364,2695772,62,0.997016947872159
1365,2695817,39,0.98487830306056
1366,2695829,35,0.995305084012878
1367,2695836,10,0.910546071307414
1368,2695839,58,0.991071937257074
1369,2695840,22,0.972560844229122
1370,2695846,14,0.961807930105538
1371,2695858,78,0.998143629579159
1373,2695885,15,0.92454428432818
1374,2695897,29,0.98711595097284
1376,2695906,96,0.999081193094293
1377,2695912,99,0.997201733965906
1379,2695928,24,0.967032553768892
1381,2695950,35,0.994165636327341
1382,2695963,27,0.962084906034017
1383,2695969,101,0.996443434498291
1384,2695995,101,0.997826415724469
1386,2696014,10,0.948698734013558
1387,2696031,22,0.922533204656413
1389,2696072,21,0.901074123012868
1390,2696078,47,0.996243342847864
1392,2696092,17,0.980367732958584
1393,2696113,42,0.98326979587951
1394,2696120,94,0.999476647821801
1395,2696150,14,0.950958657788617
1396,2696153,41,0.996397494401304
1397,2696178,12,0.882905378624582
1398,2696194,47,0.992720380742095
1399,2696198,31,0.986390506156063
1400,2696203,10,0.820158331135636
1401,2696225,105,0.996756391349539
1402,2696238,18,0.974317963555518
1404,2696274,33,0.989249930346501
1405,2696278,18,0.955924005945326
1408,2696306,23,0.96913420337382
1409,2696317,27,0.985828317335413
1410,2696326,31,0.976272856599313
1411,2696328,68,0.997259441598306
1414,2696349,75,0.995549011016353
1416,2696359,89,0.996553366055119
1417,2696366,12,0.913743162036505
1420,2696530,28,0.988381837962775
1421,2696538,34,0.963590494576622
1425,2696576,42,0.99681543949149
1431,2697633,13,0.963263946590075
1433,2697666,11,0.851104808131774
1435,2697762,56,0.985425687825487
1436,2697815,22,0.967317304468736
1437,2697829,99,0.998586432509127
1438,2697849,49,0.982901396582214
1440,2697900,15,0.914230801436857
1441,2697927,100,0.998321487626024
1442,2697954,91,0.999074202247161
1443,2697959,11,0.944748302189445
1446,2697985,18,0.920594637873677
1447,2698018,99,0.994632708511378
1448,2698107,15,0.957400031313335
1449,2698108,87,0.998451309220296
1450,2698131,14,0.979777387709168
1453,2698230,15,0.963934687561212
1454,2698243,17,0.84736901968573
1456,2698274,24,0.985874112082599
1457,2698292,17,0.983351732915862
1459,2698327,71,0.999224483400632
1460,2698340,22,0.968186136941801
1461,2698346,53,0.990252151791623
1462,2698364,47,0.989995797355847
1464,2698376,13,0.876556927456185
1465,2698386,69,0.988183846300487
1467,2698421,40,0.994481107250283
1470,2698460,14,0.972024901884897
1472,2698468,18,0.974852019266244
1473,2698477,24,0.995270272736363
1474,2698478,33,0.993836029806467
1475,2698486,100,0.997469087946226
1477,2698562,17,0.966516845028085
1478,2698572,12,0.916951749685788
1479,2698596,19,0.969087335877718
1481,2698642,18,0.915662986179009
1483,2698683,14,0.957987446121542
1484,2698687,17,0.985347272726238
1486,2698705,18,0.980664684878279
1487,2698706,12,0.920348388422524
1488,2698709,13,0.952602093644151
1489,2698711,22,0.98058552341869
1492,2698721,96,0.997921057769665
1494,2698726,11,0.883905891272166
1495,2698732,93,0.996233207098892
1496,2698733,10,0.896247946231071
1498,2698744,24,0.985053249789599
1499,2698751,88,0.99224116118704
1500,2698757,51,0.987646194191046
1502,2698760,11,0.913206090233736
1503,2698763,91,0.997648474981095
1506,2698790,31,0.971330470488414
1507,2698804,19,0.964382906679715
1508,2698814,34,0.980054710734681
1509,2698827,42,0.994818875390952
1512,2698864,45,0.994102080251227
1513,2698876,21,0.97366387234898
1515,2698904,19,0.99169419461489
1516,2698912,10,0.810381797620972
1517,2698931,49,0.992763474527862
1519,2698968,18,0.919096126165402
1520,2699001,13,0.957044307459894
1523,2699018,101,0.999159429256245
1527,2699067,10,0.901089013982876
1528,2699083,22,0.984128927851506
1529,2699087,32,0.977377941021219
1530,2699094,22,0.946103637274244
1531,2699095,101,0.996823820376361
1532,2699119,42,0.994992857758478
1533,2699123,15,0.836760941008208
1534,2699167,11,0.877901149874957
1536,2699173,19,0.967218028801469
1537,2699177,17,0.96787586230338
1538,2699185,14,0.892778356307844
1540,2699205,38,0.982670905914311
1542,2699217,36,0.990969725948425
1543,2699237,16,0.958035503252077
1547,2699282,18,0.921913446953624
1548,2699306,12,0.909612134097537
1550,2699331,12,0.899047357308466
1552,2699366,45,0.988813235973528
1553,2699369,14,0.959806359744472
1556,2699405,24,0.973747044477867
1557,2699414,13,0.949233472306226
1558,2699548,15,0.943122113754465
1559,2699597,17,0.968399184318144
1560,2699612,15,0.965132854130245
1561,2699629,39,0.988267902936551
1563,2699653,13,0.899768470933478
1567,2699927,85,0.998875310670618
1568,2699958,57,0.99828414292178
1569,2700000,10,0.801206942787118
1571,2700420,65,0.990642325238059
1572,2700429,13,0.924660919784755
1574,2700524,51,0.992186334272421
1575,2700541,42,0.966513193918699
1577,2700585,12,0.979403531398431
1578,2700592,28,0.973589550296093
1579,2700617,48,0.996274562198939
1582,2700640,99,0.998631985605737
1583,2700655,98,0.998122831865687
1584,2700673,14,0.899221921724831
1585,2700683,11,0.869747090931646
1586,2700688,11,0.886033348797019
1587,2700691,33,0.977111419552144
1588,2700706,102,0.998245611120478
1589,2700718,22,0.983892991378221
1590,2700723,31,0.967097838132578
1591,2700725,99,0.999120837595741
1592,2700726,64,0.996181985740901
1593,2700736,101,0.998524399585306
1594,2700768,100,0.998979048575654
1595,2700779,17,0.961482518182549
1597,2700785,10,0.858245769635287
1599,2700795,101,0.995097895580174
1600,2700802,36,0.976878205111046
1601,2700815,86,0.99814761075586
1602,2700818,96,0.996975449600595
1603,2700820,26,0.98265146543192
1604,2700828,100,0.995151980431386
1605,2700839,100,0.997221383466832
1606,2700859,100,0.999272940884901
1607,2700866,15,0.925073952877093
1608,2700874,96,0.999380385659166
1609,2700880,59,0.980584521017176
1611,2700890,13,0.857338237693579
1612,2700896,88,0.998293465478094
1614,2700934,101,0.999355224547277
1615,2700945,11,0.811732428517896
1616,2700948,76,0.993886114594787
1617,2700961,97,0.993374420878524
1618,2700974,41,0.994499915875593
1619,2700983,96,0.992839997315143
1620,2700991,98,0.995554885179298
1621,2700995,50,0.971212277538813
1622,2701001,40,0.994123880464511
1623,2701010,98,0.990813896434563
1624,2701021,11,0.960589960124073
1625,2701026,24,0.987829657971701
1626,2701029,25,0.94807326894079
1629,2701078,101,0.998284661931081
1630,2701080,53,0.998114578084587
1631,2701120,86,0.99842378798913
1633,2701143,20,0.953047322446218
1634,2701145,100,0.996422388098291
1635,2701151,88,0.998709956257996
1636,2701153,24,0.911184202660738
1637,2701158,30,0.978095529024813
1638,2701162,55,0.996071488941735
1640,2701184,17,0.970860671177979
1641,2701195,22,0.99509588710013
1642,2701200,10,0.924640577904511
1643,2701208,26,0.979176287910248
1644,2701218,28,0.992739455258869
1645,2701221,34,0.994912393354238
1646,2701228,37,0.990098875429172
1647,2701229,91,0.99853456367249
1648,2701235,94,0.9946705954853
1649,2701236,88,0.995764699447848
1650,2701239,12,0.929923845657923
1651,2701261,101,0.998860070005588
1652,2701266,12,0.966791674236231
1653,2701279,47,0.997528217178882
1654,2701281,97,0.996753478139435
1655,2701293,10,0.955443588111862
1656,2701297,100,0.999501696535125
1657,2701308,14,0.970175132308471
1658,2701311,101,0.998362041418343
1659,2701323,90,0.994832703686908
1660,2701339,101,0.99882658650782
1661,2701388,97,0.998811964816756
1662,2701392,16,0.912701480231463
1663,2701397,16,0.92396225944394
1664,2701399,29,0.996589525025864
1665,2701413,81,0.995763325961861
1666,2701414,20,0.979876116239743
1667,2701418,101,0.992823743683729
1668,2701435,101,0.995045993723376
1670,2701445,102,0.998569406523323
1671,2701446,13,0.919398232474272
1672,2701447,102,0.996904783769319
1673,2701456,48,0.993500102525194
1674,2701479,30,0.989297986256251
1676,2701488,12,0.890523045289909
1677,2701491,18,0.950108974274509
1679,2701513,88,0.998602245843737
1680,2701520,12,0.949105567087859
1681,2701529,93,0.994658210363142
1682,2701532,99,0.99885426491181
1683,2701534,101,0.998143519234796
1684,2701543,11,0.857641375179549
1685,2701550,100,0.994832222742381
1686,2701552,98,0.997731954886427
1687,2701558,16,0.969779621176835
1688,2701560,42,0.982773696665906
1689,2701564,93,0.999443383516051
1690,2701571,101,0.999190608546445
1691,2701578,31,0.968409834283109
1692,2701580,102,0.996118032162525
1693,2701582,97,0.998093874160722
1694,2701591,14,0.967489844576526
1695,2701592,97,0.998918965985228
1696,2701599,101,0.998599666005023
1697,2701612,101,0.996707596331531
1698,2701618,12,0.905159198475256
1699,2701632,101,0.996996155906817
1700,2701636,100,0.998752137680557
1701,2701649,100,0.996961049573808
1703,2701678,96,0.99914482202951
1704,2701695,23,0.960120646082311
1706,2701713,21,0.97277576417643
1707,2701717,34,0.992323634032712
1708,2701727,101,0.999466709081309
1709,2701736,56,0.998518619518284
1710,2701740,25,0.988265507462366
1711,2701743,63,0.993991057914415
1712,2701746,52,0.992543652876091
1713,2701748,25,0.986993526693182
1714,2701753,12,0.933050056050781
1715,2701784,16,0.945461407389904
1717,2701799,101,0.999333974371124
1718,2701810,47,0.99531835453813
1719,2701817,47,0.995070494865895
